"phenotype","causal_b","causal_se","causal_p"
"ENSG00000151287.16",0.002392062651874,0.00508840953064972,0.6382833872332
"ENSG00000133104.12",0.024164784941957,0.011286876519577,0.0322770224586864
"ENSG00000188811.13",0.00152751125968965,0.00791489796403285,0.846965305441346
"ENSG00000136100.12",0.00244675541823216,0.00971312982642196,0.801116925962951
"ENSG00000272695.1",0.0141399951935347,0.00862369743993315,0.10107434956553
"ENSG00000150401.14",0.00522308702893254,0.00603323455818133,0.386644165227585
"ENSG00000231607.10",0.0158069965624659,0.00602376753074049,0.00868770797282992
"ENSG00000150459.12",-0.0109625005490274,0.00821452146441844,0.182031209719918
"ENSG00000198542.13",0.0056636670592721,0.00503238041359161,0.26040053779557
"ENSG00000227879.2",0.0051061842102207,0.00414875019831322,0.218406470539315
"ENSG00000120696.8",-0.0138761312772968,0.00760046184356265,0.0678960959628832
"ENSG00000136152.14",-0.0109340813852448,0.00941053174697701,0.245276754174829
"ENSG00000120693.13",-0.0091496805600687,0.00550334162831565,0.0963989091978793
"ENSG00000277794.1",0.014208780352625,0.00359021063796865,7.56922361681012e-05
"ENSG00000136110.12",-0.0091343788139831,0.00537522925829767,0.0892538533481311
"ENSG00000075673.11",-0.00726461321490105,0.00502350382416187,0.148142214797804
"ENSG00000182957.15",-0.0105116934872049,0.00546780756816696,0.0545467030729521
"ENSG00000152484.13",-0.0131802239284614,0.011040319322238,0.232545908778776
"ENSG00000279770.1",0.0024044940121629,0.00409671957319024,0.557249672342744
"ENSG00000126231.13",-0.011642095896003,0.0042152418409345,0.00574652640038109
"ENSG00000134899.18",0.00852457523193018,0.00404319764591424,0.0349985994606509
"ENSG00000272143.1",-0.00918986104418661,0.00631598104287442,0.145664500207921
"ENSG00000134901.12",0.00128180879768294,0.00798007498836781,0.872387850145816
"ENSG00000139505.11",0.00442385567654107,0.00827000179479879,0.592699632577579
"ENSG00000102786.14",0.00699440684576752,0.00780201617943347,0.369992667854928
"ENSG00000133106.14",0.00286369964800884,0.00512185840819904,0.576084332949211
"ENSG00000251015.1",-0.0109197756419593,0.00595088049817503,0.0665079321609476
"ENSG00000273149.1",-0.00387085885728893,0.00832963079451832,0.642139478851835
"ENSG00000134871.17",-0.00776666199958938,0.00980925169412071,0.428495345673871
"ENSG00000207051.1",-0.00387784409673633,0.00641140066039034,0.545288161001389
"ENSG00000198553.8",0.0106435488106086,0.00583272377045698,0.0680313588907522
"ENSG00000083535.15",0.00423319944577035,0.00602500329227445,0.482301737950167
"ENSG00000139797.7",-0.00251151961973748,0.00481069940288953,0.601621914269332
"ENSG00000278177.1",0.0112007172966075,0.00508174438538687,0.0275166965051125
"ENSG00000125257.13",0.00288575942395519,0.00703930579280045,0.681843041454411
"ENSG00000183098.10",0.0108015403958296,0.00931566917685489,0.24625147510408
"ENSG00000120658.13",-0.00159916848121183,0.00743318779894199,0.829658959541133
"ENSG00000139793.18",0.00951165202628788,0.00947821154555257,0.315606105475791
"ENSG00000278390.4",-0.00831148785189302,0.0049839424902514,0.0953845824765762
"ENSG00000214455.4",-0.0116111356738828,0.00387950205089772,0.00276299675143366
"ENSG00000279393.1",-0.00147886145318131,0.00410057735536598,0.718363252674586
"ENSG00000172915.18",0.0100451530766152,0.00685825481769914,0.14300806851498
"ENSG00000133111.3",-0.00115181542311155,0.00611883613114343,0.850687785987563
"ENSG00000180440.3",0.00451881650460846,0.00740609976411764,0.541763813074207
"ENSG00000133110.14",0.0026155624731042,0.00558036951456948,0.639278542263797
"ENSG00000120686.11",0.0251028971705332,0.00779456964295709,0.00127939379806274
"ENSG00000239827.8",-0.00373606753948299,0.00310520647782167,0.228913499294639
"ENSG00000237263.1",-0.0103178698520185,0.00419532634992385,0.0139180161725435
"ENSG00000274001.1",-0.00644415412427452,0.00375940214646162,0.086502405152281
"ENSG00000277831.1",0.018301550084315,0.00729052597130591,0.0120621943591213
"ENSG00000179611.3",-0.00496939255195071,0.00448750156709789,0.268127447805635
"ENSG00000170919.15",-0.00407726780663711,0.00831058958706753,0.623701507929065
"ENSG00000180332.6",-0.00955156778916073,0.00393229637076952,0.0151403209550701
"ENSG00000253309.6",-0.0110481230709821,0.00444087563337616,0.0128526825520227
"ENSG00000214269.3",0.00181470657946558,0.00524846756392863,0.729523599062687
"ENSG00000118939.17",-0.00727000224975864,0.0105801252669674,0.491996000211785
"ENSG00000136160.14",-0.0219753700108416,0.00719786474834978,0.00226535632880176
"ENSG00000136155.16",0.00178438685606062,0.00411809582297022,0.66479402719089
"ENSG00000088451.10",0.0141933715481964,0.00517826885458399,0.00612619900998035
"ENSG00000224356.5",-0.00126568739218029,0.00409256645261772,0.757119984656198
"ENSG00000237082.1",0.00573145964937795,0.00339522021063059,0.0913926895379897
"ENSG00000134864.10",0.0131588893523553,0.00461400256625998,0.00434523870823034
"ENSG00000102452.15",0.00361284255899862,0.00405679637971636,0.373162359171069
"ENSG00000120685.19",-0.0098640267380002,0.00941893370597926,0.294981920034392
"ENSG00000277662.1",-0.00466249314413443,0.00417765501064293,0.264398553615854
"ENSG00000227640.2",0.0110322840255265,0.00578954204748306,0.0567081170814923
"ENSG00000265802.2",0.00673716409643405,0.00420199110264629,0.108862567343884
"ENSG00000102760.12",0.00663639229644408,0.00531205135270974,0.211552164596586
"ENSG00000228501.2",0.00745729374592081,0.00419682142688771,0.0755861941239767
"ENSG00000153495.10",0.0143081064083538,0.00429588337788048,0.00086641842636126
"ENSG00000236778.7",0.0025463279958767,0.00953670927680642,0.789467012011332
"ENSG00000120664.10",-0.000258210217607542,0.00466359667694269,0.955845938701223
"ENSG00000185989.10",0.0292301601120733,0.00913842846777282,0.00138097530286629
"ENSG00000260910.1",0.000808713720149338,0.00620975279377545,0.896382216049626
"ENSG00000283199.1",-0.00207852496674166,0.00925999317398322,0.822397128135975
"ENSG00000283828.1",0.00131080642333828,0.00366138907662318,0.720337358821683
"ENSG00000223298.1",-0.00496405344583679,0.00616870645402681,0.420983896648203
"ENSG00000139842.14",0.0103014418333025,0.007780248475369,0.185486275717987
"ENSG00000279965.1",0.00371099913786342,0.00359036082284749,0.301322913943246
"ENSG00000230371.1",0.000518972119877008,0.00346732524931038,0.881020984559198
"ENSG00000150403.17",0.022951887270295,0.0077791176337765,0.00317312765807853
"ENSG00000236711.2",-0.0132551853261812,0.00667461965444023,0.0470434611158586
"ENSG00000269356.1",0.0037486509300906,0.00479085431049155,0.433944398682701
"ENSG00000229373.8",0.0055136267953013,0.00400001599102231,0.168079456720267
"ENSG00000260704.1",-0.00195911075257066,0.00456293013131095,0.667665871738098
"ENSG00000083635.7",-0.0178059465942338,0.00786262847470724,0.0235353766057862
"ENSG00000139597.17",0.0166428041676557,0.0157757026244428,0.291441620844913
"ENSG00000139517.7",0.0113849700152644,0.00681854875557662,0.094977596961164
"ENSG00000189403.14",0.0148638901457855,0.00869011539343367,0.087185195111823
"ENSG00000152767.16",0.00062456478195843,0.00634120968305483,0.921540828041264
"ENSG00000275964.1",0.00645435675774478,0.00720721722382883,0.370498089512944
"ENSG00000233610.1",-0.00385401485807482,0.00486034820559611,0.427806744883401
"ENSG00000233588.1",-0.00349124970267149,0.00380526588257164,0.35889194473177
"ENSG00000102755.11",0.0258134800880327,0.007118295283575,0.000287447860265466
"ENSG00000278291.1",0.0021718178278227,0.00432875232235996,0.615865109484544
"ENSG00000185896.10",0.0194603041670043,0.00835732969038401,0.0198839066909147
"ENSG00000153531.13",-0.00104231074403109,0.00563203522832073,0.853175526461956
"ENSG00000132952.11",-0.00755539625485919,0.00520651557369638,0.146740171955322
"ENSG00000102580.14",-0.00667557528012473,0.0105924783343092,0.528551669507589
"ENSG00000272274.1",-0.00492855843962149,0.00345867725019987,0.154161935105639
"ENSG00000225760.2",0.00217300416648158,0.00359326627896135,0.545349487938795
"ENSG00000273507.4",0.00842677066851099,0.0045432061952524,0.0636237916117026
"ENSG00000134882.15",0.00571865977468309,0.00779296978917146,0.463056675225336
"ENSG00000165572.7",-0.0149721843777884,0.00809158391335068,0.0642645074907466
"ENSG00000236565.3",-0.0047191221831975,0.00574225388951613,0.411177060174703
"ENSG00000151778.10",0.00243177587078983,0.00633158564573093,0.700926124470864
"ENSG00000173141.4",0.0207761092448323,0.00825792545406491,0.011872908523972
"ENSG00000224892.6",0.00253791159167694,0.00918948175371741,0.78241311729037
"ENSG00000277159.1",-0.00274109018864658,0.00487651656642702,0.574047856688372
"ENSG00000233469.1",0.0104153297067503,0.00630959222396003,0.0987970690756007
"ENSG00000136167.13",-0.000941158538796716,0.0100352612982547,0.9252798241023
"ENSG00000277020.4",-0.00538886571945183,0.00450213029201071,0.231322505687821
"ENSG00000102763.17",-0.00156322824260048,0.00780217718440301,0.841200642040156
"ENSG00000123178.14",-0.0708265518104994,0.00983932888963093,6.09623462821673e-13
"ENSG00000139679.15",-0.0101470133785823,0.0122046524581313,0.405744676377361
"ENSG00000102804.14",0.0148804259047921,0.00672481054299361,0.0269138462907808
"ENSG00000244155.1",-0.00164489327108741,0.00659608507303565,0.803071359874808
"ENSG00000152213.3",-0.00976637304428041,0.00969196773502481,0.31360954647023
"ENSG00000232587.1",-0.0038176397707493,0.00378961037607067,0.313744330714653
"ENSG00000126226.21",0.00808588089761237,0.00507162058499951,0.110860197389471
"ENSG00000198033.11",-0.00569538768049534,0.00637675403341282,0.371777705128132
"ENSG00000215483.9",-0.00754673287975838,0.006382797618807,0.237064858198428
"ENSG00000227019.2",-0.00292366881292165,0.00609127430507709,0.631244069134961
"ENSG00000102753.9",-0.0368483373188612,0.0137004911377758,0.0071545589776304
"ENSG00000080618.13",0.00090390377254349,0.00410218437691468,0.825600965962757
"ENSG00000139734.17",0.00672717802588668,0.00498440654501996,0.177129968959968
"ENSG00000234835.1",-0.0107965792194343,0.00517525193602232,0.0369610590898858
"ENSG00000276672.1",-0.0160971078467825,0.00662452535651014,0.015101896774234
"ENSG00000102805.14",-0.00532262267863158,0.00717582625006187,0.458242741663342
"ENSG00000278937.1",0.022078310416242,0.00528538768942823,2.95073152564163e-05
"ENSG00000213621.3",0.00169062194681181,0.00342999100607389,0.622087495270681
"ENSG00000233613.5",-0.00417139504896364,0.00457393383583479,0.361772470592872
"ENSG00000273523.1",0.0230707910189505,0.00909563279293568,0.0111976642083594
"ENSG00000139496.15",-0.0123092674776018,0.0121770082344903,0.312082775423473
"ENSG00000177197.7",0.010587049281659,0.00626228295397606,0.0909121955810214
"ENSG00000118946.11",-0.00189975500649585,0.00992722618199017,0.848237163831358
"ENSG00000180660.7",0.000810366643364373,0.00652391324517045,0.901145196471175
"ENSG00000179399.14",0.00728406978052506,0.00501757506336808,0.146581931328776
"ENSG00000276809.1",-0.00787485453062848,0.00524644222353016,0.13335828523252
"ENSG00000250299.5",0.00503351503300589,0.00934326202484765,0.59007173131488
"ENSG00000165300.7",-0.00897580129801283,0.0077592838204935,0.247361361793911
