"phenotype","causal_b","causal_se","causal_p"
"ENSG00000165495.15",-0.0237173710958837,0.00528026101807406,7.06554799556613e-06
"ENSG00000248027.1",-0.00127993095795496,0.00430345275437234,0.766146224079948
"ENSG00000148925.10",0.0283708630744492,0.0107624268404208,0.00838643306228848
"ENSG00000166575.16",-0.00266126869391115,0.00717390663687323,0.710663557165033
"ENSG00000255139.1",0.0119209689603077,0.00586610994401948,0.0421358223414214
"ENSG00000152219.4",0.0065379792464545,0.00589833457577136,0.267669695997441
"ENSG00000256464.1",-0.00113753467484157,0.00332132273650349,0.73197880392676
"ENSG00000235286.1",-0.00108350065844401,0.00525371593244022,0.836607267169285
"ENSG00000019485.13",0.002791721978885,0.00825519741853946,0.735229434648667
"ENSG00000084234.16",0.0125788425038872,0.00738987966130957,0.0887232248000198
"ENSG00000172725.13",0.0454566429433233,0.0141832096084639,0.0013508047471944
"ENSG00000167792.11",0.0173474213230524,0.00616091198746806,0.00486676144910514
"ENSG00000175634.14",0.00495514252165418,0.0138184147966363,0.719901982567683
"ENSG00000148935.10",0.00237003678745317,0.00437681287158974,0.588164159944411
"ENSG00000254554.1",0.00245466769251664,0.00392933697494709,0.532166154784136
"ENSG00000280798.1",0.0144614448739248,0.00949636089350872,0.127798564593616
"ENSG00000152270.8",9.11989261525439e-05,0.00716999320782231,0.989851558993104
"ENSG00000158483.15",0.0065177813055,0.00741326952987717,0.37929030440374
"ENSG00000214534.5",-0.00536059281293741,0.00546278247195691,0.326448037911547
"ENSG00000186635.14",-0.00446794390170894,0.0123871843138448,0.718330573863521
"ENSG00000149100.12",-0.00889065682650824,0.0137592750350635,0.518177451188723
"ENSG00000176102.11",0.00499199730095093,0.00937646493140812,0.594451394801656
"ENSG00000095110.7",-0.00417190313050645,0.0048849781251815,0.393090038836913
"ENSG00000269821.1",-0.00455505009927459,0.00498641884247843,0.3609842210266
"ENSG00000166800.9",-0.0112028931218628,0.00360950026429309,0.00191101418307082
"ENSG00000183715.13",-0.00983276079193233,0.00454554632614183,0.0305285914252743
"ENSG00000149231.11",-0.00310324605582367,0.00378016371391396,0.41168670558579
"ENSG00000242689.2",-0.0136096267843887,0.00716306568347556,0.0574367474656259
"ENSG00000149136.8",0.0307362506676659,0.0149907990560777,0.0403311614683006
"ENSG00000109861.15",-0.0195500052172031,0.0100286573189384,0.0512460011185981
"ENSG00000149212.11",0.0071289159899679,0.00574657841163924,0.214772152049961
"ENSG00000255334.1",0.00376388489297916,0.00485910912217668,0.438573750085709
"ENSG00000183695.2",0.000659925014469485,0.0039069168638834,0.865865885729185
"ENSG00000175868.13",-0.00522640763785514,0.00559058577479971,0.349861133874836
"ENSG00000120457.11",0.00755537545040106,0.00455201380831931,0.0969572167287212
"ENSG00000043039.6",-0.0062111099789008,0.00662113296757631,0.348206592534101
"ENSG00000120471.15",0.00446951642788064,0.00623032394562247,0.47313899978078
"ENSG00000132274.15",-0.0109572678057774,0.00441085181162745,0.0129856937352324
"ENSG00000175520.8",-0.00363993210692635,0.00312903563542125,0.244717533500543
"ENSG00000180785.8",0.0173650614391213,0.00474720043486505,0.000254232353169681
"ENSG00000176029.13",0.00218410421261368,0.00365007913926957,0.549591916586812
"ENSG00000132254.12",-0.00770373413058243,0.010709278369662,0.471924448263799
"ENSG00000051009.10",-0.000133669882576894,0.00449370103374997,0.97626958078398
"ENSG00000223609.7",0.00140034306912893,0.00329869992600459,0.671191269568758
"ENSG00000196371.3",-0.0126132594920925,0.00767321513613117,0.100216755223128
"ENSG00000166902.4",0.0291602093003705,0.00771819883427357,0.000158022662395618
"ENSG00000279246.1",-0.00235388313269428,0.00520655556163594,0.651197031781913
"ENSG00000156738.17",0.0141187012644037,0.00879503577342194,0.10842704044578
"ENSG00000279878.1",-0.00739063583836645,0.0112540591137793,0.511368393126517
"ENSG00000174915.11",-0.000623743739111996,0.00706863376141596,0.929685083052643
"ENSG00000184956.15",-0.000699001281279139,0.00361671973512599,0.846747983679039
"ENSG00000254872.3",0.0111240601592685,0.0043777176324643,0.0110515725190985
"ENSG00000235027.1",0.0287625979219279,0.00534634645116914,7.45435924098814e-08
"ENSG00000184363.9",-0.00716571565287406,0.0113134539352316,0.52648551083254
"ENSG00000064201.15",0.0151530686857749,0.00594574427282392,0.0108169582380363
"ENSG00000117983.17",-0.00749082454728948,0.0035339732099828,0.034034659497046
"ENSG00000130598.15",-0.00390021590203423,0.00364350658963202,0.284413806274898
"ENSG00000135363.11",0.0100259803225308,0.0050235852713335,0.045957672893479
"ENSG00000121690.10",-0.00593785157285227,0.0048615709184503,0.221940145541196
"ENSG00000137673.8",0.0490525914814434,0.00368085415111914,0
"ENSG00000256916.1",0.00518933791989598,0.00460586686055157,0.25987781559752
"ENSG00000183161.4",0.00224435881515244,0.00746644083202644,0.763724975533271
"ENSG00000246308.1",-0.000134238406705459,0.00455307785946448,0.976479374950217
"ENSG00000270607.1",-0.00337914319305779,0.00553092217241206,0.541229534977354
"ENSG00000178105.9",-0.00352591741795928,0.00947154391975877,0.709696095642452
"ENSG00000135387.20",0.0107509227586717,0.0101165726868482,0.287916183995279
"ENSG00000154133.14",-0.000793650289781425,0.0065215557077286,0.903139411268991
"ENSG00000254943.1",-0.00196270048682357,0.00553176812342123,0.722735479461929
"ENSG00000255367.2",2.52218417221235e-05,0.0045657403519081,0.995592387170013
"ENSG00000254750.1",0.00411497370494163,0.00895075559213729,0.645706597710558
"ENSG00000137509.10",0.004558465414512,0.00817737439410505,0.577221009292593
"ENSG00000157570.11",0.00461972728904442,0.00986410490839898,0.639543468755072
"ENSG00000175352.10",-0.0108899894451435,0.00534190419101613,0.0414902726197941
"ENSG00000276668.1",-0.00336023166979437,0.00514106563667548,0.513365637135635
"ENSG00000166405.14",-0.0176608872931769,0.00595731249257009,0.00303103398321536
"ENSG00000258659.6",0.00835137742296258,0.00710552330571456,0.239860312546872
"ENSG00000280832.1",0.0025385933118678,0.00588581349670181,0.666245068578889
"ENSG00000254862.5",0.00392741283335063,0.00637781108680745,0.538031001960161
"ENSG00000110237.3",0.00436854962503474,0.0156732648108832,0.780454950264327
"ENSG00000166181.12",-0.0247733458663197,0.0115858392564328,0.0324969828444975
"ENSG00000174672.15",-0.00661889389768448,0.00471900116196153,0.160734705970759
"ENSG00000177106.14",0.0332562358750219,0.0093901781539643,0.000397711137452128
"ENSG00000177830.17",-0.00764531366173966,0.00642308171071566,0.233933424934814
"ENSG00000117984.13",0.0204797907380121,0.00661636772653928,0.00196599120905094
"ENSG00000166340.15",0.000565088163798398,0.00593510659092812,0.924147135228373
"ENSG00000133816.13",-0.0138485558512806,0.00640138183592982,0.0305127519250218
"ENSG00000243802.2",0.00771777660092395,0.00601173825131143,0.199217355872318
"ENSG00000166833.19",-0.00713957475654804,0.00678375163320294,0.292592101335149
"ENSG00000213368.3",0.00668107970067467,0.004770628948464,0.161375319752905
"ENSG00000279672.1",0.000621887287497872,0.00253996562720649,0.806579679585524
"ENSG00000254610.2",0.0195288437422192,0.00547748516003363,0.000363448851449566
"ENSG00000173156.6",0.0257294699210841,0.00406052416073033,2.3505875024199e-10
"ENSG00000175544.13",-0.0268871454732483,0.0108380308430106,0.013108252220087
"ENSG00000160172.10",-0.00589143870863962,0.00678581311800301,0.385285196282423
"ENSG00000172531.14",0.118097562904987,0.0190357440362572,5.50493317597045e-10
"ENSG00000231793.5",-0.00635115206229916,0.00922013249263239,0.490926964359422
"ENSG00000244953.1",0.00746840493226917,0.00471238551744832,0.113001347621113
"ENSG00000132744.7",0.0169944558773508,0.00493762256678925,0.000577793931716641
"ENSG00000173120.14",-0.0131656355659007,0.0110314145545996,0.232686304115202
"ENSG00000151498.11",0.0139149887025432,0.0052893162449181,0.0085190995832567
"ENSG00000179331.2",0.00779990857106008,0.00552757482491044,0.158217917614772
"ENSG00000149054.15",0.0087988997604955,0.00396750002887248,0.0265722858640992
"ENSG00000229719.5",0.00219805741476286,0.00454328652851976,0.628525410461274
"ENSG00000197136.4",-0.0277497280450291,0.0134079272378714,0.0384850522362988
"ENSG00000176973.7",0.0179374739792494,0.0105949052760547,0.0904500893504886
"ENSG00000174165.7",-0.00070152147297073,0.0124993609637073,0.955242557140748
"ENSG00000184524.5",0.0134385135098778,0.00543010918918667,0.0133305356233879
"ENSG00000151503.12",0.0119886024698981,0.00502569137630587,0.0170576230022177
"ENSG00000149262.16",-0.00781609618783831,0.00668755027591303,0.242503056674339
"ENSG00000227376.1",-0.00388987852047323,0.0041477008595399,0.348326796715935
"ENSG00000048649.13",0.0472506156362687,0.0108439383302098,1.31658806934443e-05
"ENSG00000084207.15",-0.0118377153696077,0.0117709028777712,0.314571417091837
"ENSG00000167797.7",-0.0294964329604205,0.0135132682127134,0.0290523348691896
"ENSG00000110057.7",0.0298493415400616,0.010584724457471,0.00480177316513808
"ENSG00000110697.12",-0.0368595214425204,0.00919704019933469,6.12976003210308e-05
"ENSG00000166313.18",0.0142241243455303,0.00673968529500377,0.034815074596339
"ENSG00000133895.14",0.044755592900522,0.0135463549500646,0.000953550901501732
"ENSG00000168439.16",0.0059935140017984,0.0103595653027367,0.562893665224172
"ENSG00000002330.13",0.00772696722087855,0.0114622198677196,0.50023194356329
"ENSG00000149809.14",-0.02912330512087,0.0156091473978959,0.0620715231244822
"ENSG00000196403.4",-0.00352266345657455,0.00412183537486241,0.392753422314191
"ENSG00000149548.14",-0.00636297522915603,0.00456640317278719,0.163489001179203
"ENSG00000255045.1",-0.0109411468560244,0.00534602724846821,0.040697972446362
"ENSG00000166250.11",-0.000767507130113695,0.00546181144224434,0.888247215242955
"ENSG00000162236.11",0.0270113360781259,0.0114561029436454,0.0183830041339522
"ENSG00000162231.13",0.0135840966427897,0.00734731171073701,0.0644790941012972
"ENSG00000149021.6",-0.0118801567119081,0.00556065596581307,0.0326413864145139
"ENSG00000110717.12",-0.0433584601119263,0.0105495112411682,3.95664166860099e-05
"ENSG00000134612.11",-0.00390742946671911,0.00829914888693307,0.637767199522412
"ENSG00000137745.11",-0.00532439411712595,0.00511948062483656,0.298327716041061
"ENSG00000279696.1",0.0068565336635591,0.0073702771079558,0.352218245024394
"ENSG00000166025.17",0.0206766777161691,0.00814032305921148,0.0110842457036742
"ENSG00000135362.13",-0.00627415619168623,0.00536068966274388,0.241839659718019
"ENSG00000186104.10",-0.000978860026328562,0.00806477325195235,0.903394197014682
"ENSG00000247473.2",-0.00167651045408422,0.00355770198801007,0.63747357798665
"ENSG00000110768.11",0.00958008924428531,0.00495716040127628,0.0532884507159762
"ENSG00000173432.10",-0.00724963096174419,0.00619909574330299,0.242215980161006
"ENSG00000255142.1",0.00346051164171634,0.00303008424599614,0.253432698088328
"ENSG00000229368.1",-0.00483674907548418,0.00366874802917557,0.187381484061271
"ENSG00000241255.1",1.35290065833649e-05,0.00387150988144433,0.997211794923252
"ENSG00000026508.17",-0.0265890495401799,0.0071438972999628,0.000197709798841261
"ENSG00000166444.18",0.00955751672592051,0.0101190441046341,0.344910185506624
"ENSG00000152402.10",-0.00271607339556223,0.00679390522694207,0.689317916151272
"ENSG00000255428.1",-0.00671497760533381,0.00630496354520897,0.286862190412005
"ENSG00000149294.16",-0.00442980927658002,0.00762522200028492,0.561279760292489
"ENSG00000172425.10",-0.000780505545655718,0.00425950634628454,0.854610888578074
"ENSG00000225215.1",-0.00791481001457561,0.00400224079876356,0.0479744526557618
"ENSG00000255353.1",-0.00122176975222189,0.00385343300936228,0.751198019961432
"ENSG00000150764.13",-0.0190736941061011,0.0122956998227617,0.120841983619494
"ENSG00000149582.15",-0.00766028616428297,0.00649975659090128,0.238577531907867
"ENSG00000166261.10",0.00158504869283723,0.00624152154251503,0.799532416523232
"ENSG00000019102.11",-0.00694233540646477,0.00498947286409743,0.164105205550089
"ENSG00000170322.14",-0.0159317492623511,0.00542389222306463,0.00331053998784636
"ENSG00000166105.15",0.00452362152624231,0.00522343718803163,0.38647704688251
"ENSG00000124942.13",0.0225651214768018,0.010438568505079,0.0306408056525856
"ENSG00000168005.8",0.00554684912651908,0.0063402796956131,0.38165076965077
"ENSG00000089597.16",0.0131160317372155,0.00708392891401858,0.0640948679544155
"ENSG00000176485.11",0.00492101333633335,0.00850545188381559,0.562878238042715
"ENSG00000168002.11",0.00579071878449186,0.00902449034935123,0.521089338499186
"ENSG00000188070.9",-0.00636102158193872,0.00795708027867241,0.42404892313552
"ENSG00000257002.1",-0.0127192258869317,0.00806094614659329,0.114592605225763
"ENSG00000239559.2",0.0162870134259811,0.00568325876381464,0.00415973020147564
"ENSG00000189057.10",-0.00380870650135916,0.00658283846712459,0.562871801095866
"ENSG00000234964.4",-0.00583546039733125,0.00574900566753183,0.310087615855253
"ENSG00000133328.3",0.000224665154028855,0.00531399566434151,0.966277076258674
"ENSG00000167994.11",-0.0221862674834021,0.00982214406074457,0.0238957748159722
"ENSG00000168539.3",0.0412471187685138,0.0132367323908152,0.00183253684815088
"ENSG00000260895.1",-0.0576149968463229,0.00524641258847252,0
"ENSG00000254997.3",0.00161167530800344,0.00476917010070946,0.735411253273985
"ENSG00000110195.12",-0.00354830353676371,0.00508708544679221,0.485482383946192
"ENSG00000244411.3",0.00365701333523698,0.00471234792827173,0.43771999976822
"ENSG00000246067.7",-0.00298395765498387,0.00387468866333458,0.441231404130571
"ENSG00000137500.9",0.00402670492431483,0.00831605792301882,0.628237991145535
"ENSG00000182103.4",0.0152328993823277,0.00866428579647781,0.0787262052482375
"ENSG00000137502.9",0.0062689635909761,0.00740949671622601,0.397512889436577
"ENSG00000166439.5",0.00175389047154965,0.00796267689659575,0.825665613429808
"ENSG00000137478.14",-0.051977641986832,0.0162962863915292,0.00142499880203706
"ENSG00000137700.17",0.00372568871417341,0.00806160566538269,0.643972185841999
"ENSG00000110344.9",0.0138954386064629,0.0105027802671837,0.185827135589111
"ENSG00000235268.2",0.00381045797530783,0.00520025246471332,0.46371409152256
"ENSG00000250041.2",-0.00315299076905319,0.00342598834923443,0.357407821772088
"ENSG00000182208.13",-0.0284561981042847,0.00649872334697179,1.19369272034708e-05
"ENSG00000110497.14",0.0312771928416866,0.0126203037053703,0.0132001472601241
"ENSG00000185742.6",-0.00500028090108654,0.00447505820234324,0.263837578119922
"ENSG00000134955.11",-0.0098209104658281,0.00532403675991745,0.0650904902801186
"ENSG00000110074.10",0.00550010339483537,0.00394092302206266,0.162823420871723
"ENSG00000171053.9",0.00970099317610613,0.00359014979263093,0.00689001828196611
"ENSG00000279900.1",-0.00718070403916103,0.00564374491607974,0.203256015218882
"ENSG00000074201.8",-0.0240933110081077,0.00929923665473319,0.0095727733146812
"ENSG00000171631.14",0.0166806193654888,0.010328862518858,0.106321044214894
"ENSG00000110484.6",-0.00492720348966268,0.00424126552553858,0.245345338648041
"ENSG00000214753.2",-0.0027043734060139,0.00653857547421253,0.679164990736144
"ENSG00000269463.1",-0.0561333047568985,0.0109588109303384,3.0197913403196e-07
"ENSG00000283268.1",-0.00626434365804073,0.0046338734226736,0.17642041412663
"ENSG00000187686.4",0.00487678312315426,0.00352239787143811,0.166203386650513
"ENSG00000172247.3",-0.0478695490882729,0.00933705814897229,2.94654777577286e-07
"ENSG00000121621.6",-0.0133544436498258,0.00772775819624756,0.0839678686660087
"ENSG00000149554.12",0.00818295453880705,0.00351214532292461,0.0198113293947682
"ENSG00000110148.9",0.000977647660337555,0.00472349978218114,0.836029169082305
"ENSG00000234106.3",0.00424052625404921,0.00539893024458537,0.432196669233712
"ENSG00000129158.10",0.0215498698273968,0.00649940678472746,0.000914246358358128
"ENSG00000110700.6",-0.0185184723191969,0.0102175533788057,0.0699217143419063
"ENSG00000171714.10",-0.0125117932593717,0.00596405136146188,0.0359167962767859
"ENSG00000166349.9",0.00116276600858149,0.00399181091563914,0.770831181093158
"ENSG00000180423.4",-0.0186282365033126,0.0121116209897433,0.124037240979717
"ENSG00000254481.1",-0.00614899190384227,0.00278040919376513,0.0269983219389763
"ENSG00000234268.1",-0.00136417046287103,0.00308269023282518,0.658108647167737
"ENSG00000109943.8",0.00888420586636509,0.00387519639732362,0.0218720763145608
"ENSG00000151502.10",0.00786213368047995,0.00806571789362439,0.329679660804241
"ENSG00000167799.9",0.0244713684303418,0.00883209840335806,0.00559306199102383
"ENSG00000172613.7",0.0709670596553697,0.00859003431449281,1.11022302462516e-16
"ENSG00000239306.4",0.0213316058615265,0.013688283604781,0.119142183049413
"ENSG00000254469.7",-0.000586466515691826,0.00607920380858364,0.923146551492894
"ENSG00000254470.2",-0.00491659690186414,0.00840746818950112,0.558689442723137
"ENSG00000228915.3",0.00131397744525314,0.00484024589019317,0.78603022263667
"ENSG00000070031.3",0.0049383474658339,0.00418588704897911,0.238095173206373
"ENSG00000023191.16",0.0224002009858239,0.00913140340945292,0.0141632887729708
"ENSG00000243562.3",-0.00221258505863038,0.0034916701056446,0.526292755757708
"ENSG00000254739.1",0.00919871826948262,0.00461342733346231,0.0461628534320889
"ENSG00000161328.10",-0.0193240310640656,0.00719258624632811,0.00721704549833357
"ENSG00000177600.8",-0.00902402742163146,0.00592281807834381,0.127607743283855
"ENSG00000177030.16",0.0123791229147451,0.00657803848764895,0.0598514053198586
"ENSG00000133818.13",-0.00810897667334202,0.00969862173701347,0.40310102414163
"ENSG00000158555.14",0.00197755780883029,0.00785408429219622,0.801205559803867
"ENSG00000171533.11",-0.0102787956369059,0.00963871969707722,0.286239816822703
"ENSG00000137720.7",-0.017619249727996,0.00815233876954319,0.0306759613535676
"ENSG00000255561.6",-0.016461853111261,0.00488495552036495,0.00075193148418351
"ENSG00000149300.9",-0.0482247271887626,0.0136263949813905,0.000401543657954972
"ENSG00000137504.13",0.027246577078287,0.0110330868675665,0.0135289369359604
"ENSG00000185101.12",0.0103438323413021,0.00792893203962183,0.192039933521892
"ENSG00000230724.9",0.000401803793829457,0.00431018725114623,0.925727285876489
"ENSG00000214391.3",0.0164751466283934,0.00648802402723935,0.0111069285401647
"ENSG00000175800.5",-0.00305108839804129,0.00395599281553406,0.440554427579893
"ENSG00000110619.17",-0.00655590593829287,0.00755466995048075,0.385506485924382
"ENSG00000247675.6",-0.00262131921655568,0.00689014870020572,0.703615482986734
"ENSG00000214063.10",-0.0078264566219845,0.00848909628808981,0.356558693985222
"ENSG00000229512.1",-0.0119818847747314,0.00409932202278434,0.00346794274695827
"ENSG00000151702.16",0.00322809989356758,0.00963610203113059,0.73762463897405
"ENSG00000187151.7",0.00573546938433247,0.00428152857918481,0.180380460975035
"ENSG00000137714.2",0.00818169437929777,0.00638390842813051,0.199978748346117
"ENSG00000254759.1",0.000111607735608465,0.0038237100453391,0.976714383370039
"ENSG00000109832.13",0.0109457016576617,0.00310028186965141,0.000414695866647219
"ENSG00000254833.1",0.000858146512078067,0.00323111875684768,0.790556494148045
"ENSG00000277459.1",-0.00114509634741476,0.00493357536926251,0.816458218945107
"ENSG00000110042.7",-0.0214393150042211,0.00737780248109628,0.00366173276519799
"ENSG00000167986.13",-0.0330492391683867,0.00969877134714343,0.00065544171321974
"ENSG00000254454.2",0.000446656028910418,0.00482581372812373,0.926256627586193
"ENSG00000204950.3",0.00447365002850554,0.00536434103301341,0.404303085464688
"ENSG00000204922.4",-0.0215001014950897,0.00966610591329918,0.0261297823487688
"ENSG00000255446.1",-0.00405119457484764,0.00408970692894875,0.321889192412449
"ENSG00000110200.8",-0.00503221180159174,0.0106371264726928,0.636156104333195
"ENSG00000207145.1",0.000616886686051867,0.0059207280561375,0.9170177614291
"ENSG00000172269.18",0.00704856918951721,0.00947294805217279,0.456832037279155
"ENSG00000243431.1",-0.00139584850114117,0.00500405032081139,0.780288002158701
"ENSG00000148965.9",0.00645009507974916,0.00449260377751265,0.151083680284547
"ENSG00000134333.13",-0.012271058543521,0.00892045282127655,0.168942602178568
"ENSG00000165325.13",-0.00276906670865942,0.00599444739663962,0.644125343753387
"ENSG00000279269.1",0.00399264475991429,0.00650726252561424,0.539501169389564
"ENSG00000134627.11",-0.0114130216819178,0.00790038340066141,0.148565725719449
"ENSG00000175216.14",0.0190152710252745,0.0124857877094341,0.127770400887583
"ENSG00000109920.12",-0.0440501140151024,0.0146093630098295,0.00256812016175023
"ENSG00000213619.9",0.0118510744285011,0.0172751998360819,0.492702619662408
"ENSG00000243964.1",0.00863886207703375,0.00496033318459272,0.0815803745922229
"ENSG00000149564.11",0.00339674427812777,0.00941017706849337,0.718125634374911
"ENSG00000154146.12",0.00914962561077404,0.00619417142294533,0.139639530821313
"ENSG00000206834.1",-0.0071225953688651,0.00677880167408614,0.293389046006771
"ENSG00000277984.1",-0.00818811474568079,0.00697009312573825,0.240094872839005
"ENSG00000150455.13",0.000553851785083673,0.00573213572721048,0.923026395391554
"ENSG00000279342.2",0.00111248036226816,0.00453191878364827,0.806087365065266
"ENSG00000170290.3",-0.0122910917829734,0.00591654407815795,0.0377636724622608
"ENSG00000166323.12",0.00557964388122058,0.00624203769775161,0.371385137510467
"ENSG00000150776.17",-0.00815388761404163,0.00835197938720515,0.328924709280314
"ENSG00000254612.2",0.00568910551333912,0.00425148662875094,0.180849178709639
"ENSG00000233220.3",-0.0142057353610197,0.00408140307665972,0.000500290283018567
"ENSG00000250230.2",0.00383533978095514,0.0100054953615898,0.70148004452534
"ENSG00000162144.9",-0.00687489774799406,0.00670280134010034,0.30504466265644
"ENSG00000072518.20",-0.00966511320095714,0.0129422741300287,0.455192557749303
"ENSG00000257086.1",-0.00862078318476751,0.00745404115506067,0.247466576436871
"ENSG00000176340.3",0.0169397605784051,0.0133845323885223,0.205648394211405
"ENSG00000247137.8",-0.0116475747989046,0.00883695179193938,0.187485755755477
"ENSG00000254676.1",-0.0125106582243564,0.00704295934738984,0.0756776467421532
"ENSG00000131626.16",0.000953045662324238,0.00491371793847136,0.846210241148882
"ENSG00000137474.19",0.0059413529703771,0.0052718271870363,0.259742181792148
"ENSG00000118369.12",0.0201412769629238,0.00886512011154343,0.0230883903396828
"ENSG00000149196.15",-0.00297663839639263,0.0101508090945919,0.769337571864416
"ENSG00000149256.15",0.00138282457927018,0.00508814282996097,0.78579585092157
"ENSG00000247095.2",0.00907084864558453,0.00514445813363574,0.0778621735667883
"ENSG00000099849.14",0.0147472809973225,0.0132815635682117,0.266845092756398
"ENSG00000214290.8",-0.00899774875668228,0.00861934814560262,0.296531055486684
"ENSG00000150773.10",-0.00524503999460533,0.00569750363732753,0.357266805719833
"ENSG00000118096.7",-0.00347823657616911,0.00519729535395359,0.503342561658827
"ENSG00000110367.11",-0.0115147071384467,0.0042872067475488,0.00723499584245069
"ENSG00000254528.7",-0.00229680496184883,0.0071701400819349,0.748718819020304
"ENSG00000126432.13",0.00554844546814339,0.0069734186075839,0.426231748273938
"ENSG00000256280.1",-0.0125346751896951,0.00559814572728618,0.0251509547380673
"ENSG00000126500.3",0.0195038145784399,0.00739391820843937,0.00834412166272913
"ENSG00000149743.13",0.0141579915185599,0.00850710697265414,0.0960615701982349
"ENSG00000254986.7",0.0331948920962749,0.0112916223509719,0.00328444747300627
"ENSG00000110429.13",0.00842633307430099,0.00706716527599111,0.233135208951548
"ENSG00000182359.14",0.0133505940556995,0.00885294605324288,0.131544368192474
"ENSG00000148926.9",0.0168910212533699,0.00656406248431929,0.0100746298769486
"ENSG00000149218.4",-0.0056174026654998,0.00776927658525612,0.469662827905532
"ENSG00000270689.1",0.00458387885168991,0.00452515982201339,0.311071566010613
"ENSG00000245552.6",0.00112283562338046,0.00490612863834364,0.81897471706531
"ENSG00000229859.9",0.0162741747224263,0.0053804406228169,0.00248886592647546
"ENSG00000162191.13",-0.0293393786662004,0.00828506169972052,0.000398253556018968
"ENSG00000269176.2",-0.0262175441071212,0.00671336075746764,9.41168918191515e-05
"ENSG00000124935.3",0.0284401954671722,0.00786466106857352,0.00029895823594539
"ENSG00000149591.16",-0.0305651460156353,0.0131998869853663,0.0205822399444174
"ENSG00000280321.1",0.00480525768773227,0.00323417362581812,0.137338369305348
"ENSG00000137692.11",-0.0128637630582796,0.00681377546333578,0.0590386600212114
"ENSG00000152558.14",0.0124372098581264,0.00877378222418233,0.156324355518459
"ENSG00000255250.1",0.00688380675334371,0.00337270817108968,0.0412476037764047
"ENSG00000184999.11",-0.00057698265930156,0.00757695013491478,0.939299981154131
"ENSG00000255240.5",-0.0042221159083964,0.00997891815518725,0.672219696923951
"ENSG00000254399.2",0.00505391879032604,0.0078876474697473,0.521692646819488
"ENSG00000099869.7",-0.00949502843130553,0.00422910885056763,0.0247578264561709
"ENSG00000053918.15",-0.0108505907866494,0.00685777225614763,0.113596482134273
"ENSG00000196565.13",0.00769571733643452,0.00297241234757564,0.00962417634473567
"ENSG00000256006.1",0.00418376145041165,0.00532183992476125,0.431779945553172
"ENSG00000149016.15",0.00176866091268494,0.0103907016818381,0.864840478405948
"ENSG00000240823.3",0.00228118180552107,0.00471972057261915,0.628861553273083
"ENSG00000168496.3",-0.0142215316629058,0.00761274559412253,0.0617451749960971
"ENSG00000256167.1",-0.00289826756383754,0.00385261592038851,0.451879312493557
"ENSG00000204361.8",0.0140243899732156,0.00489900763364108,0.00420047845848392
"ENSG00000256533.1",0.0121741186259195,0.00539989511899203,0.0241640897033595
"ENSG00000255129.5",-0.00768720534400065,0.0047546071968708,0.105923438237579
"ENSG00000168071.21",0.0221062503299094,0.0108673927627619,0.0419332896525728
"ENSG00000168067.11",-0.0510946842113754,0.00932726246096604,4.30175650656395e-08
"ENSG00000255169.1",0.000944121765642117,0.00695510500152965,0.89202275419489
"ENSG00000254990.5",-0.00721494831973347,0.00386433145454389,0.0618928613708913
"ENSG00000170145.4",-0.013538648239745,0.00822823757822462,0.0998897007085019
"ENSG00000110777.11",0.010607345399041,0.00870843352299357,0.223203316973189
"ENSG00000254489.1",-0.00219156028527342,0.00944236577512862,0.81646139865558
"ENSG00000196611.4",-0.00586414333276943,0.00608591718593569,0.335266818976526
"ENSG00000137710.14",0.000638824150810801,0.00926866225707323,0.945050898497072
"ENSG00000256448.5",0.0197953551976938,0.0068998954227364,0.00411855725218435
"ENSG00000256898.1",-0.00432371524954451,0.00431968199208959,0.316858865996354
"ENSG00000165494.11",0.00242542830458877,0.00659651688031391,0.71310948362689
"ENSG00000198851.9",-0.00201358995486007,0.00747772861105667,0.787715539349252
"ENSG00000270578.1",-0.00570849268980826,0.00429636406127442,0.183953589914201
"ENSG00000255284.1",-0.000280673244944996,0.00399795117315531,0.944031075478621
"ENSG00000186652.9",0.00227492898594101,0.00702054632637359,0.745908704905581
"ENSG00000110713.15",0.00106504758529285,0.00886490471950023,0.904370644044072
"ENSG00000174903.15",0.0350442285045457,0.018962573265268,0.0645917156451181
"ENSG00000175115.11",0.0029349955555694,0.00541218895876196,0.587616248379565
"ENSG00000173992.8",0.0229481940722398,0.0138504751664036,0.0975493045902012
"ENSG00000174576.9",-0.0329500848582514,0.00988761409982961,0.000860816443622792
"ENSG00000087365.15",-0.0496195936819467,0.00662255713675386,6.7612582199672e-14
"ENSG00000173653.7",0.0577842450187807,0.0121759032217529,2.07697035081722e-06
"ENSG00000174516.14",0.0469004864099079,0.0178058277162434,0.00843863783801158
"ENSG00000174996.11",0.0785128742641373,0.0186499411566709,2.55575497314364e-05
"ENSG00000182048.11",-0.0005024585682598,0.00349697795173451,0.88575027987622
"ENSG00000228661.1",-0.00146603870325614,0.00344903228584543,0.670794407329814
"ENSG00000166341.7",-0.00890219197640822,0.00872430887407828,0.307543836501555
"ENSG00000175390.13",-0.00384714427512474,0.00622864355129991,0.536803687007654
"ENSG00000166471.10",-0.0199393518109254,0.00866732234025365,0.021418755202678
"ENSG00000236287.7",0.0112059227416677,0.00704567896430026,0.111729487071785
"ENSG00000254598.2",-0.00203811773689122,0.00279478701266901,0.465844526014825
