"phenotype","causal_b","causal_se","causal_p"
"ENSG00000271020.1",-0.00102049111273246,0.0042155930231997,0.808721786140368
"ENSG00000127252.5",-0.000189080844635356,0.00409353960556349,0.963158764087227
"ENSG00000272707.1",0.00636427504188879,0.00363609722364471,0.0800658935064866
"ENSG00000180611.6",0.0132901224260145,0.00826848217357886,0.107983508801183
"ENSG00000230102.7",0.00378436807133207,0.00394676948984253,0.337633276479523
"ENSG00000144566.10",0.0248826146712966,0.0124956273280981,0.0464472826225214
"ENSG00000114200.9",0.0115492385828345,0.00750763320803357,0.123967258353607
"ENSG00000227110.6",0.000822599089557256,0.00406135979439556,0.839492420423023
"ENSG00000132967.9",-0.00862093269264354,0.00365898491933591,0.0184679681149064
"ENSG00000114547.9",-0.00286542446869702,0.0039437511209242,0.467487357920541
"ENSG00000198590.11",-0.00400691865199647,0.00778756808306096,0.606883174638971
"ENSG00000065534.18",0.000303859168213158,0.0153153699670591,0.984170892717136
"ENSG00000114166.7",0.00842457319451526,0.00680746841658005,0.215883473079195
"ENSG00000163576.17",0.00188039215710842,0.00212031838757134,0.37516276352236
"ENSG00000114423.18",-0.0094185736218978,0.0114209436507674,0.409555784769467
"ENSG00000188729.6",0.0178507409413685,0.00455077300179626,8.76082060912164e-05
"ENSG00000114125.13",-0.0101439642426778,0.00779551191612765,0.193170509530321
"ENSG00000160145.15",0.00517635069838526,0.00589370334422352,0.379789123957992
"ENSG00000243629.1",0.00432814142873085,0.00461675629219114,0.348508951592279
"ENSG00000064225.12",0.0109397263719209,0.00544224117215231,0.0444152128369013
"ENSG00000281392.1",0.0116590882012644,0.00972557345067518,0.230602893311815
"ENSG00000271643.1",0.00755337526646375,0.00515694714169046,0.143003060812864
"ENSG00000241679.2",-0.000745483210464264,0.00372206524597601,0.841255723855502
"ENSG00000182973.18",0.00194553942118697,0.00499737745088404,0.697045299604964
"ENSG00000205981.6",-0.00437626976705574,0.0118807224726138,0.712611920453682
"ENSG00000232233.1",-0.00178031878009552,0.00406798595801209,0.661646306754745
"ENSG00000163719.19",0.00225404904029372,0.00526304152403419,0.668448161116225
"ENSG00000271964.1",-0.00699706315958742,0.00398696286859562,0.0792617392584825
"ENSG00000272498.1",-0.000878926124529269,0.00383420147114908,0.818687699671575
"ENSG00000154814.13",0.00563914721824693,0.0046944893786061,0.229663173054075
"ENSG00000197415.11",0.00918706660907437,0.00927861629350366,0.322108987869983
"ENSG00000178467.17",-0.0533434947534406,0.0117281699602999,5.40753245892311e-06
"ENSG00000178149.16",-0.0176359812276888,0.0136555322464685,0.196533874090091
"ENSG00000114383.9",0.0731011614959604,0.0147107025456898,6.72122989486823e-07
"ENSG00000177352.9",0.0497187645125893,0.0135791968176208,0.000250848464871667
"ENSG00000145020.15",-0.0759124968642195,0.0087623188706645,0
"ENSG00000270441.1",-0.0868623078904181,0.0121022047877114,7.105427357601e-13
"ENSG00000172046.18",0.152115648268186,0.0179038852919366,0
"ENSG00000198218.10",0.130952970841503,0.012764632879429,0
"ENSG00000233276.3",0.0701900190686123,0.0156727774759119,7.51809369536893e-06
"ENSG00000145012.13",-0.00842413211597858,0.0112888806336361,0.455526845042401
"ENSG00000213371.4",0.00059933176681574,0.00531628923831372,0.910240667114197
"ENSG00000114315.3",-0.00933285520031224,0.00570423465139389,0.101812905075572
"ENSG00000228271.1",-0.0017402334735392,0.00312608691590971,0.577745338751122
"ENSG00000241684.5",0.0196543921905221,0.00780939076258204,0.0118438190130121
"ENSG00000163923.9",-0.00113952616461131,0.00400150430219227,0.77581695227694
"ENSG00000230266.1",0.00693115109183359,0.00329146468355601,0.0352221311817367
"ENSG00000215837.7",-0.00642116587438232,0.00240076749170443,0.00748116611981453
"ENSG00000173950.15",-0.00863670224110818,0.00431592082595401,0.0453787915434393
"ENSG00000260261.1",-0.0143684889695683,0.00401554237984316,0.000345943884950239
"ENSG00000271662.1",-0.00968902822246414,0.00247423251704754,9.00402513372978e-05
"ENSG00000157445.14",0.00565270106901757,0.00584737090685561,0.333689955374078
"ENSG00000156959.8",-0.00102542374714864,0.0033850330716345,0.761944181063499
"ENSG00000240288.7",-0.0039773573843149,0.00339828862153657,0.241839990497213
"ENSG00000187288.10",-0.00654002778941398,0.00497044443608195,0.188246785531554
"ENSG00000206567.9",-0.00686986063062474,0.00557150515819015,0.217562721848816
"ENSG00000198406.7",0.00639145630539858,0.00451765978221311,0.157135502904222
"ENSG00000163814.7",-0.0274726041250795,0.0101570787389578,0.00683508409609956
"ENSG00000225873.3",0.00835051727857116,0.00457299740206098,0.0678428831004182
"ENSG00000279320.1",0.00714477284119414,0.00566229793407822,0.207015339637946
"ENSG00000114631.10",0.0509600905060732,0.00689025484523266,1.4033219031262e-13
"ENSG00000163618.17",0.00860532495961742,0.00538432289193541,0.109994337099222
"ENSG00000239557.1",-0.0125090134320679,0.00618581375296721,0.0431546782807823
"ENSG00000163938.16",-0.014509036688925,0.0143773350096269,0.312897730154312
"ENSG00000090097.21",-0.0185040711582479,0.0108194583763139,0.0872180736168231
"ENSG00000168237.17",0.00654239551473854,0.00672711997737704,0.330781808961311
"ENSG00000055955.15",-0.013632430651422,0.0054964638442456,0.0131301938850904
"ENSG00000010319.6",-0.0431233437167405,0.00702237954317775,8.20836953963067e-10
"ENSG00000114841.17",6.0553183275495e-05,0.00811694334497805,0.99404775913145
"ENSG00000239732.3",-0.0102874182661719,0.00803515299447186,0.200439127603902
"ENSG00000280417.1",0.00308681228214723,0.00438498702646349,0.481463817564286
"ENSG00000010318.20",0.00787466533286858,0.00874514082457926,0.367874540275985
"ENSG00000164081.12",-0.00262353353567913,0.0125498455418176,0.83440993266748
"ENSG00000240541.2",-0.00498042453635132,0.00476833114459404,0.296263559483363
"ENSG00000144712.11",-0.0119953889789897,0.00840615234921856,0.15358642423169
"ENSG00000154783.11",-0.0126628821425841,0.00662846693227655,0.0560844693374962
"ENSG00000154767.14",-0.00408856266197781,0.0062499758653181,0.513000643117517
"ENSG00000154917.10",0.00665446140745327,0.0047830779750525,0.164149365444786
"ENSG00000058262.9",0.0194889470219673,0.0121848550549472,0.109722825701682
"ENSG00000273174.1",-0.00615003982792271,0.00521274279885039,0.238076268616031
"ENSG00000170893.3",0.00787853075177564,0.0047793808253634,0.0992620606471615
"ENSG00000228791.7",-0.00742234697073283,0.00351965135712662,0.0349592434053612
"ENSG00000230084.5",0.012720939232159,0.0065540914766614,0.0522684999139447
"ENSG00000281160.1",0.00542646249117234,0.00506684964409774,0.284181274777901
"ENSG00000197980.12",0.014964910677675,0.00413422862014383,0.000294877687755823
"ENSG00000243224.1",-0.00729494813765554,0.00565317812889145,0.196906466692769
"ENSG00000168273.7",-0.0217043109897249,0.0111045425998978,0.0506369817502876
"ENSG00000145041.15",0.0395206933340834,0.0155091034701865,0.0108272450722003
"ENSG00000247596.8",0.00846568720391518,0.00989714721794567,0.392348337655385
"ENSG00000136527.17",0.00259239191671127,0.00713108919621796,0.716206172567213
"ENSG00000156931.15",0.00633979534118984,0.00435364959781235,0.145336654182566
"ENSG00000138463.8",-0.00916468964709259,0.00642424430914971,0.153701387481409
"ENSG00000241627.3",0.000459879824676413,0.00359080415418178,0.89809235683258
"ENSG00000175066.15",0.00270650595953062,0.00630465318659432,0.667714340822222
"ENSG00000235904.2",0.00217570223437445,0.00464549216838431,0.63953647610046
"ENSG00000240373.1",-0.00203245201170317,0.00453388753713914,0.653950988514311
"ENSG00000173890.16",-0.0398296559356687,0.00958751941529527,3.26251523633525e-05
"ENSG00000083937.8",0.0908157185600553,0.010354632815108,0
"ENSG00000075711.20",-0.00160051856075981,0.00582048873192662,0.783331528766664
"ENSG00000273308.1",-0.000627847911638007,0.00377133757736414,0.867780132673178
"ENSG00000270170.1",-0.0103884018199078,0.00647202160034728,0.10846636146277
"ENSG00000144596.12",0.000736012818162489,0.00455611321830707,0.871664948284535
"ENSG00000206562.11",-0.00271963635423773,0.00421350520265265,0.518631086656683
"ENSG00000158258.16",0.020922880059352,0.00640034730460036,0.00107919676973711
"ENSG00000242808.7",-0.00573991128788067,0.0063042829544918,0.362570449406432
"ENSG00000163788.13",0.0193617897928612,0.00851324490481279,0.0229471300971071
"ENSG00000227245.1",0.00923578710535758,0.00534642246563379,0.0840831982506425
"ENSG00000234617.1",-0.00435430240833478,0.00504310552442275,0.387908305029074
"ENSG00000178084.1",0.00136490146796974,0.00386434156063606,0.723935398495936
"ENSG00000223529.1",0.00772824618599746,0.00342952837408536,0.0242312404622836
"ENSG00000145050.15",0.0213514857056835,0.0112154203781786,0.0569412506318254
"ENSG00000164045.11",-0.0334859556289761,0.00547759955522738,9.76200009716877e-10
"ENSG00000114270.17",-0.0101690175155784,0.0145703324749977,0.485223316709462
"ENSG00000172113.8",0.0291082675553774,0.0071275525946543,4.42846096190275e-05
"ENSG00000164048.13",-0.0341248190321136,0.00680080992662307,5.2277945683521e-07
"ENSG00000232112.3",0.0681736219418765,0.0225435014980361,0.00249380611490679
"ENSG00000229759.1",-0.0178737733554525,0.00360473653284721,7.10712642071343e-07
"ENSG00000114302.15",-0.0342685028564627,0.0173646907820003,0.0484433074037971
"ENSG00000168314.17",0.0111146900938138,0.00451871264761175,0.0139052116513571
"ENSG00000114784.3",-0.0245337642584129,0.0120670519491914,0.0420404042102764
"ENSG00000144649.8",0.00446938916407603,0.00726448440595559,0.538397346124766
"ENSG00000163833.7",0.00370212518517854,0.00401412150496246,0.356384985317524
"ENSG00000182247.9",-0.0415615410582251,0.00905432916299911,4.42737305939023e-06
"ENSG00000239804.1",-0.00471621947573649,0.00528919170518209,0.372569239150564
"ENSG00000047849.21",0.0680332628864252,0.0167500687428968,4.87227792385081e-05
"ENSG00000244380.1",-0.0129598125486017,0.0105651567505032,0.219951924989122
"ENSG00000213689.11",0.0635155450169142,0.0090837757313512,2.70616862252382e-12
"ENSG00000168917.8",-0.00835691486837628,0.0091710285200517,0.362174283543074
"ENSG00000163527.9",0.0017460758233263,0.0060790290103905,0.77393668039265
"ENSG00000239503.1",-0.0114189079271112,0.00523087512635045,0.0290371119199611
"ENSG00000075785.12",0.0424505427157562,0.0101944853097012,3.12625237669506e-05
"ENSG00000157087.17",-0.0035643305624646,0.00406100914482543,0.380108838763303
"ENSG00000168329.13",0.00577383584155937,0.00622366797296175,0.353551614884569
"ENSG00000272181.1",0.00155089295686128,0.00410965849112748,0.705893029349338
"ENSG00000077097.15",0.0286583267488129,0.00854992332963214,0.000802644712415201
"ENSG00000174946.6",0.00133682589954105,0.00569490802239018,0.814410104680087
"ENSG00000223803.1",-0.000676370492568,0.00381965482358851,0.859448426926404
"ENSG00000231177.4",-0.00206255920920094,0.00356281422809076,0.562647927977513
"ENSG00000113851.14",-8.80160216731134e-05,0.00500649986201605,0.985973632393111
"ENSG00000072756.16",0.00702764638597643,0.00488029706932777,0.149866320438691
"ENSG00000275981.1",0.00160565338941068,0.00408602795780965,0.694347607377436
"ENSG00000163661.3",0.00553309965482347,0.00680192333988796,0.415953773149362
"ENSG00000134121.9",0.0135495891566334,0.00627438761006793,0.0308107907271524
"ENSG00000174500.12",0.00086610099655925,0.00543772450156989,0.873451140441224
"ENSG00000016391.10",-0.00853841899250277,0.00953474411748346,0.370516748012328
"ENSG00000113811.10",-0.0135345194799999,0.00889007134403842,0.127901142669161
"ENSG00000144810.15",0.0161202431006417,0.00814393317019189,0.0477690299560429
"ENSG00000163882.9",-0.00912641033839341,0.00619667035376459,0.140806964101133
"ENSG00000114796.15",-0.00694518664486954,0.0086748323898899,0.423355518095914
"ENSG00000173811.10",0.00409682290788447,0.00353503211538522,0.246488393455534
"ENSG00000225611.1",0.00443260455128703,0.00580980741235827,0.445491985049964
"ENSG00000233121.1",0.00179521717472951,0.00351538559625473,0.609579120270569
"ENSG00000169251.12",-0.0229738376242007,0.012445751604453,0.0649041043280204
"ENSG00000214145.6",-0.00126871841278374,0.00352953158205461,0.719252481725356
"ENSG00000169814.12",-0.00308961074154634,0.00754440146361804,0.682155422608347
"ENSG00000272263.1",0.0073137602826988,0.00453457600327188,0.106768983524548
"ENSG00000121871.3",0.011578341253565,0.00747872323070155,0.121581169164536
"ENSG00000221972.3",0.000780899026800193,0.0053824575430235,0.884645935983041
"ENSG00000076242.14",0.0212202195648695,0.00866502790531563,0.0143273359409997
"ENSG00000093167.17",-0.00271163728771973,0.00803082927306101,0.735624350722279
"ENSG00000174891.12",0.00418631700730644,0.00814400254807482,0.60722626232006
"ENSG00000241985.1",0.00469195882829027,0.00275837643572831,0.0889456754549103
"ENSG00000114480.12",-0.0093534864461498,0.0095110467350783,0.325393898390212
"ENSG00000136603.13",0.0846908016745352,0.00744697393352129,0
"ENSG00000261488.1",0.000861187033589383,0.00780953307487523,0.912192220348409
"ENSG00000114529.12",0.000671427714631077,0.00624273783241147,0.914349959383997
"ENSG00000240057.5",0.00646188892002247,0.00364115333323393,0.0759504253834793
"ENSG00000240695.1",0.0225707024651586,0.00571204140732296,7.7687262397097e-05
"ENSG00000261758.1",0.0230224267178122,0.00655157262798945,0.000441361959993003
"ENSG00000180767.9",0.00768646929427474,0.00290666758265823,0.00818294336458703
"ENSG00000241889.1",0.0156896141154761,0.00419984398939333,0.000187148224748857
"ENSG00000239453.1",-0.00977243600076739,0.00451000952963423,0.0302476152046898
"ENSG00000185565.11",0.00476283713671495,0.0113121767064461,0.673728567959221
"ENSG00000239268.2",-0.00568149329729538,0.00467779870049552,0.224531822902945
"ENSG00000151090.17",-0.0159290719877099,0.00442728332318252,0.000320755319693999
"ENSG00000187068.2",-0.00720072890873616,0.0112720575559602,0.522945051669337
"ENSG00000163888.3",0.00244559453744776,0.00484511041693067,0.613730805557145
"ENSG00000114859.15",-0.00886166545122302,0.00536748157753458,0.0987403489572579
"ENSG00000163898.9",-0.0135793891130702,0.0107571882563818,0.206821116440509
"ENSG00000171658.8",-0.00103720780497525,0.00376348132629676,0.782856870783671
"ENSG00000113790.10",0.00106788408058279,0.00586806896851125,0.855596697669241
"ENSG00000127249.14",0.00957058568073992,0.00286824912312649,0.000847688967234528
"ENSG00000231770.5",-0.00869578449702094,0.0040869257700475,0.0333613044503426
"ENSG00000236297.1",-0.00869072232688653,0.00299379657292431,0.00369712742812001
"ENSG00000144834.13",0.00192360186517929,0.00459938930153721,0.675779078445411
"ENSG00000272844.1",-0.00185714817009246,0.00373993282103024,0.6194904781679
"ENSG00000196220.15",-0.00827672234256215,0.00710660613450741,0.244159926104776
"ENSG00000168038.10",0.00413646369229325,0.00504538674490578,0.412301242577162
"ENSG00000093183.13",0.0128978494762905,0.0109786317479416,0.240069167068434
"ENSG00000273374.1",0.00422052810106019,0.0106558450932009,0.692048713599732
"ENSG00000213169.3",0.0078028233101191,0.00459675275609396,0.0896089309863656
"ENSG00000181788.3",0.0114755432136395,0.00693713792357831,0.0980830865445855
"ENSG00000163645.14",0.0111917528346225,0.00559513476338223,0.0454716447477727
"ENSG00000240567.1",-0.00625057429806793,0.00464275990395466,0.178203936143397
"ENSG00000182504.10",-0.0125354343917962,0.0101781858067809,0.218099247713397
"ENSG00000272656.1",0.00117225483991888,0.00459731455855635,0.79873324198361
"ENSG00000248932.5",0.00565276842568371,0.00538184624702277,0.293561817503752
"ENSG00000241429.1",0.00256042114815196,0.00490853764151501,0.6019307154412
"ENSG00000114115.9",0.00713294583889208,0.00626852007627824,0.255162451531054
"ENSG00000163900.10",-0.00856243587013585,0.00670406989055371,0.201531762516588
"ENSG00000182580.2",0.0184175276083706,0.00652756121041628,0.0047799325807425
"ENSG00000251287.8",0.0117545753413612,0.0037349336506567,0.00164843350332256
"ENSG00000237990.3",0.000920538712901404,0.00309713412442385,0.766296456409165
"ENSG00000271778.1",0.00900007312612489,0.00691147923831808,0.192850751665417
"ENSG00000113810.15",-0.0174538264370402,0.00719188784799707,0.0152294226131792
"ENSG00000079257.7",0.0147177590970113,0.00811896062214923,0.0698682369321849
"ENSG00000231249.1",0.0099740878949498,0.00397982360468749,0.012204923409214
"ENSG00000163347.5",0.0116946731282983,0.0059139011669125,0.0479864089676577
"ENSG00000240747.7",-0.00102365798953995,0.00486985743210912,0.833509342743384
"ENSG00000271941.1",-0.0076022841226568,0.00830256807250627,0.359848117302463
"ENSG00000196981.3",0.0185169376875681,0.00604458589290977,0.00218842986206136
"ENSG00000244357.3",-0.00960863850579195,0.00555730507013351,0.083807225916995
"ENSG00000073282.12",0.0387688636914175,0.00966256408493876,6.01364032926099e-05
"ENSG00000090530.9",0.00688934837440896,0.00694893458388591,0.321478034291182
"ENSG00000113946.3",0.010703687663219,0.0055458167809076,0.0536010005796687
"ENSG00000196083.9",-0.0022419784916662,0.00739413113168366,0.761729417292772
"ENSG00000157005.3",-0.000996361159072377,0.00306242308157272,0.744915745741614
"ENSG00000175093.4",0.00693683657361605,0.00497360066336454,0.163096879178807
"ENSG00000114120.11",0.00684767192398829,0.00742735586742052,0.356553169165485
"ENSG00000237418.1",-0.00818891555386638,0.00313443187350253,0.0089864885060531
"ENSG00000229178.1",-0.00786157399425917,0.0025543924014663,0.00208626590104188
"ENSG00000131386.17",-0.011004125187323,0.00653741048297408,0.0923258470804457
"ENSG00000131368.7",-0.0225305619171989,0.00593128753022538,0.000145518379035758
"ENSG00000144647.5",-0.00170623816981676,0.0119032499703099,0.886019920395931
"ENSG00000011198.7",-0.00529019894247073,0.0116955810260619,0.651035160636948
"ENSG00000057019.15",0.00340046771036876,0.00853445092406442,0.690305784088713
"ENSG00000163808.16",-0.0176654018091148,0.00518926544477356,0.000663532606307804
"ENSG00000163827.12",0.013211682197217,0.00818212021651104,0.106375341697935
"ENSG00000121797.9",-0.00987887389273636,0.00836817333427998,0.237789760153371
"ENSG00000121594.11",0.0046800368855179,0.00474623949070111,0.324107808909773
"ENSG00000203506.5",-0.00364625258484105,0.00355097312430834,0.304499611643395
"ENSG00000244720.1",-0.00408206918757682,0.00525880969197809,0.437610575591681
"ENSG00000196549.10",-0.00520525764795981,0.0064864326010612,0.422273105247278
"ENSG00000174928.15",-0.0154841419470472,0.00608145046946095,0.0108925720364907
"ENSG00000163536.12",0.00914230321829108,0.00775161500741426,0.238236446007125
"ENSG00000249846.6",0.0244726412985079,0.00425821308117848,9.07536590322167e-09
"ENSG00000185485.14",-0.00640826965135739,0.003505068462818,0.0675065520314806
"ENSG00000273009.1",-0.000292925750943574,0.00321235134044061,0.92734373993161
"ENSG00000283426.1",-0.0103899855281574,0.00243254097810468,1.94382188064557e-05
"ENSG00000233487.6",0.00278819119404387,0.00457387686116759,0.542133206032263
"ENSG00000061938.16",0.000574580930590969,0.00615056335164722,0.925570509055397
"ENSG00000231443.2",-0.000923036949892455,0.00415665691373876,0.8242653563119
"ENSG00000183873.15",0.000440496217303576,0.00479217348375052,0.926761662262661
"ENSG00000136059.14",-0.00226943088232883,0.00754353705770475,0.763533149294011
"ENSG00000236165.1",0.00519306259648916,0.00379754371807729,0.171475107087217
"ENSG00000228252.9",0.00703791516529897,0.00376073642668514,0.0612869698574696
"ENSG00000175161.13",0.0165611966888119,0.0105707663524687,0.11718533863977
"ENSG00000134107.4",0.00520198110138217,0.00680903526205609,0.444877905986273
"ENSG00000196277.15",-0.00219990584550977,0.00292534228233529,0.452041099011606
"ENSG00000144648.15",0.0143560677043324,0.00532493590892114,0.0070176064582389
"ENSG00000180432.5",0.000315885777453117,0.00521672680291412,0.951715614605202
"ENSG00000078070.12",-0.00153885169078108,0.00809623113316944,0.849254177469651
"ENSG00000058063.15",0.0263198036237245,0.00799738316294412,0.000998134710187615
"ENSG00000181722.16",-0.00240783850538299,0.00460409009876459,0.600989461204446
"ENSG00000176542.9",0.0202696001625856,0.00662578697400533,0.0022192975868468
"ENSG00000223711.1",-0.0111799136301563,0.00368343660136571,0.00240387728531122
"ENSG00000145113.21",-0.00857476498217178,0.00516383750659948,0.0968056247070683
"ENSG00000237838.1",-0.00947953596876038,0.00372267435231919,0.0108830507162664
"ENSG00000132394.10",0.013770295304474,0.00743662764220914,0.0640710025784396
"ENSG00000163870.14",0.0443876326126658,0.00848412105716303,1.67823638985709e-07
"ENSG00000240875.5",0.00112011409511597,0.00371960402210889,0.763309269581975
"ENSG00000163590.13",-0.0404454355482019,0.00748926019024007,6.64709510767025e-08
"ENSG00000260572.1",-0.0337366341715394,0.0119007277647851,0.00458489422996067
"ENSG00000073111.13",-0.00456487079445475,0.00602611095444639,0.44874124810441
"ENSG00000251474.6",-0.013095374698494,0.00459342741721123,0.00435964994081683
"ENSG00000121579.12",-0.0706369539251705,0.0119398938685979,3.29774263452265e-09
"ENSG00000273454.1",-0.0028634374946512,0.00407485289046921,0.482236858503655
"ENSG00000235845.1",0.00697494077455335,0.00631686924239607,0.269516430278087
"ENSG00000163412.12",-0.0188571222060547,0.0104188955621559,0.070311845055633
"ENSG00000126062.3",-0.0717210067724266,0.0172390626659976,3.17722131845111e-05
"ENSG00000068028.17",-0.0277010297536327,0.0137447755546604,0.0438642085492539
"ENSG00000183396.3",-0.0400920919070912,0.00619259813292649,9.53183088014953e-11
"ENSG00000232352.1",-0.0141631291821749,0.006422058608945,0.0274268991376226
"ENSG00000164062.12",-0.0128630287321534,0.0312816128416903,0.680925196093467
"ENSG00000144827.8",0.0315330747875455,0.00799834739849003,8.06538849038585e-05
"ENSG00000214097.4",-0.0011927239594611,0.0035378731873107,0.736018738669783
"ENSG00000119227.7",-0.00681845494323068,0.00325670828608704,0.0362898659855628
"ENSG00000131379.9",-0.000356601020318555,0.00324068429812373,0.912378601593891
"ENSG00000013297.10",-0.0127044670962018,0.00739690874866826,0.0858810350349679
"ENSG00000229325.1",0.00416182946860556,0.0035537437815145,0.241554045860547
"ENSG00000235257.8",-0.0161007372774606,0.0073658252041077,0.0288251083173964
"ENSG00000189283.9",-1.05954432723912e-05,0.00454896797663045,0.998141571230806
"ENSG00000187672.12",-0.0178273874889545,0.00610623469125728,0.00350550050306786
"ENSG00000229320.3",0.00719346983215441,0.0140727532235342,0.609236970620739
"ENSG00000243838.1",-0.0107382988410089,0.00453212328198366,0.0178181850900511
"ENSG00000228561.2",-0.0112962782283545,0.00448881585889994,0.011851392872596
"ENSG00000243429.1",0.00233936778309227,0.00356319230958061,0.511478634187944
"ENSG00000241560.5",-0.00689907771039626,0.00565119516653663,0.222155142763031
"ENSG00000157150.4",-0.00272281405313945,0.00535242064007828,0.6109575880219
"ENSG00000183770.5",-0.00714891855528994,0.00561244188926171,0.2027475645629
"ENSG00000206262.8",-0.00591899024434854,0.00556393058000947,0.287412723718939
"ENSG00000163939.18",-0.0132835764464917,0.0131231813195452,0.311431788193617
"ENSG00000157500.10",-0.0030979670505839,0.0152512465367852,0.839034380096932
"ENSG00000244586.1",-0.00750703979831814,0.00491885527710419,0.126965991879076
"ENSG00000144730.17",0.0484497035278139,0.0119791029088048,5.24307646185829e-05
"ENSG00000163710.7",-0.00112816376452776,0.00842756921718619,0.893508650443417
"ENSG00000113924.11",0.00708379543691409,0.0104238653891027,0.496773779049587
"ENSG00000153560.11",0.00160421301389173,0.0115056040385779,0.889111284646544
"ENSG00000170248.13",0.00371383552490757,0.00800518926708318,0.642698966235157
"ENSG00000163785.12",-0.00612606413575239,0.00785596923650828,0.435510155677883
"ENSG00000198585.11",-0.00455254141256285,0.0129343995375089,0.724859554764614
"ENSG00000242960.1",-0.00681187473222206,0.00359956640096203,0.0584356616204746
"ENSG00000172061.8",-4.01258923553027e-05,0.00301939386389534,0.989396915708043
"ENSG00000144746.6",-0.00306155055307129,0.0102190425989766,0.764487853898808
"ENSG00000186162.10",0.0192165684084479,0.00594034091535573,0.00121673892954155
"ENSG00000180385.8",0.00105425763230219,0.00518364614749127,0.8388368730684
"ENSG00000171148.13",-0.00204896699556257,0.00850668436964353,0.809659342736071
"ENSG00000244515.1",-0.00135649739074303,0.00392013062558298,0.729317371990322
"ENSG00000203644.3",-0.0083793176457278,0.00972235257120451,0.388763948132362
"ENSG00000240682.9",-0.0183628840377505,0.00855021777480422,0.0317414880540546
"ENSG00000271993.1",-0.00385903020787025,0.00778230249720877,0.619984332032783
"ENSG00000073803.13",-0.00775531530932915,0.00663982752815921,0.242806961935935
"ENSG00000090402.7",-0.00507165816996588,0.00559471266699654,0.364666429184932
"ENSG00000179097.5",-0.0158152541150301,0.00503090971433896,0.00166873599212158
"ENSG00000163320.10",-0.017158971883701,0.0064520388267802,0.00782648452646872
"ENSG00000175166.16",0.0434145947771521,0.0102296342684146,2.19567772523632e-05
"ENSG00000114279.13",-0.000657512893750848,0.00439813562588513,0.881160613140715
"ENSG00000187098.14",-0.00111458474743511,0.00764275626800274,0.884051295399565
"ENSG00000244026.6",-0.00505419613543107,0.00329458064650501,0.125006549117614
"ENSG00000184432.9",-0.0113159248666133,0.0105231155546011,0.282222628033096
"ENSG00000132170.19",-0.00662556267257698,0.00537713524030176,0.217884340991245
"ENSG00000175928.5",0.00400486890915408,0.00434315436245141,0.356470860325884
"ENSG00000151093.7",-0.0136989683825606,0.00534589217904673,0.0103914888343435
"ENSG00000229334.1",0.00364350307649849,0.00325172268105693,0.262507588016461
"ENSG00000175455.14",0.0180617140217677,0.0067374083183579,0.00734441239709449
"ENSG00000114491.13",0.00648301085376688,0.00613111825400892,0.290331570700617
"ENSG00000174611.11",0.00770798303361185,0.00874470673343589,0.378076700655744
"ENSG00000272360.1",0.00194665671388408,0.00471351417532555,0.679610443810934
"ENSG00000131373.14",0.00726881224155833,0.00847063559379782,0.390826828777249
"ENSG00000227260.1",0.000484064259712498,0.00420332720888583,0.908316587407451
"ENSG00000125037.12",-0.00598190613222246,0.0081636485352877,0.463711469970783
"ENSG00000134072.10",0.00025797176811986,0.00767484632866224,0.973186050866862
"ENSG00000125046.14",-0.00264201737332548,0.00295018312358606,0.370496613485908
"ENSG00000278934.1",0.00795787564191053,0.00545218065144309,0.144406456871648
"ENSG00000121440.14",-0.0162373943963868,0.00708301584905525,0.0218802209636901
"ENSG00000144736.13",0.00452877391593341,0.00523203158120985,0.386717169953487
"ENSG00000153283.12",-0.0374977625888143,0.00883335762378665,2.18575821815392e-05
"ENSG00000145087.12",-0.00747542048845841,0.00926352569796579,0.419681705224393
"ENSG00000241416.1",0.013453082987005,0.00395274254171895,0.000665331114777401
"ENSG00000213186.7",0.0268960104687033,0.0105931491264534,0.0111169678176581
"ENSG00000261051.1",-0.00666122307785019,0.00700894418973583,0.341914658854313
"ENSG00000163728.10",-0.0159760464966511,0.00830465668261732,0.0543864830985233
"ENSG00000129810.14",0.00264443932837115,0.004318402373055,0.540296161497362
"ENSG00000163681.14",0.0151640979714043,0.0142352973431242,0.286764481846578
"ENSG00000158092.6",-0.010240542512297,0.0116823806872173,0.380714748141898
"ENSG00000158163.14",-0.0054088600517689,0.0092237360521429,0.557602284331702
"ENSG00000174899.10",-0.0103608120142882,0.00557702931064182,0.0632023384775577
"ENSG00000271870.1",0.0161856220472348,0.00649846607198883,0.0127497648446792
"ENSG00000180914.10",-0.00710958609237989,0.00337389312845113,0.0350972040614875
"ENSG00000224611.1",0.0067559357463812,0.00504441120556224,0.180475878903809
"ENSG00000170017.12",-0.0120109200356158,0.0069828969688268,0.0854236629078254
"ENSG00000272910.1",0.00385057315547936,0.00424663942935794,0.364547379559336
"ENSG00000260633.1",0.000854178668164815,0.00308327359505322,0.781752243275436
"ENSG00000174640.12",0.00870440664923186,0.00554666655101905,0.116577093679099
"ENSG00000168026.18",0.0017258944560105,0.00885046816292336,0.845388245041741
"ENSG00000172936.12",0.0149345912659972,0.0107462915540513,0.164606711761969
"ENSG00000144655.14",-0.00213764165106549,0.00564091285606767,0.70472266034438
"ENSG00000168032.8",0.00353716425481005,0.00626582668163973,0.57240248879484
"ENSG00000178700.7",-0.0106040790936549,0.0149457957120267,0.478012714279215
