"phenotype","causal_b","causal_se","causal_p"
"ENSG00000009830.11",-0.0115538532957162,0.00483020318099304,0.0167567735014338
"ENSG00000006432.15",0.00152265077431779,0.00913016292767057,0.867549860884588
"ENSG00000073712.14",0.0345212792409613,0.0158690233841183,0.029601070920437
"ENSG00000198718.12",-0.0137230680237185,0.0111034650504967,0.216485841251484
"ENSG00000129534.13",0.0108525696410611,0.00769664000873281,0.15852789659062
"ENSG00000258998.1",0.0082383989671351,0.00431782198002836,0.0563913770431543
"ENSG00000165934.12",-0.00687182028368597,0.00643464752385629,0.285547380864753
"ENSG00000259165.1",-0.0247618244506972,0.00444976382817944,2.62528105920978e-08
"ENSG00000100647.7",0.00709990545276529,0.00753479808667601,0.346048224050956
"ENSG00000256705.3",-0.00414878986599373,0.00395221800609351,0.293839001731112
"ENSG00000258457.5",-0.000661749942948518,0.00525874873094943,0.899860233431878
"ENSG00000165819.11",-0.00776970604672688,0.00527340536472131,0.140649823977211
"ENSG00000258904.1",1.71005982786926e-05,0.00319395827749153,0.995728110083339
"ENSG00000179476.7",-0.00122303548521795,0.0100614081467918,0.903249799432341
"ENSG00000258593.2",0.0101949674699082,0.00488355499050453,0.0368328584663928
"ENSG00000066735.14",-0.00629046007740756,0.00519766239092168,0.22618377669844
"ENSG00000196183.5",0.00575444932605655,0.00424324836748253,0.175053841980556
"ENSG00000184601.10",0.000798326458697245,0.00485676182757877,0.869436553486187
"ENSG00000119616.11",0.00397100258677698,0.00883796769898277,0.653206794713958
"ENSG00000140022.9",-0.0137089948371136,0.00632464528909183,0.0301928218178179
"ENSG00000165555.9",0.00722798793362204,0.00324307252464434,0.02583074779351
"ENSG00000100580.7",-0.00803133610908024,0.00549284307442693,0.143701326334661
"ENSG00000259126.1",-0.00465521206128577,0.00385561199349802,0.227283512719858
"ENSG00000241984.2",-0.0150472762542015,0.00528541928674774,0.00441415586735516
"ENSG00000258454.1",0.0047952057261642,0.00314803660887879,0.12769943139753
"ENSG00000013523.9",0.00658341162013314,0.00358044010200209,0.0659570050884257
"ENSG00000169385.2",-0.0033252077586025,0.00567036109090668,0.55759394633712
"ENSG00000184887.13",0.00687017728735365,0.00795745601494807,0.387937626442968
"ENSG00000211941.3",0.00440546184399359,0.00881944228095769,0.617415174153578
"ENSG00000211791.2",-0.00307914161992701,0.00347298375903966,0.375295190346384
"ENSG00000258788.3",0.000446186497697998,0.00432781151653248,0.917885598355461
"ENSG00000100721.10",-0.00113930180845371,0.00368378172139099,0.757112301764939
"ENSG00000182218.9",-0.00111786315874383,0.00680148911637988,0.869451175588404
"ENSG00000185650.9",0.0215541445905102,0.00756718683371085,0.00439438639354706
"ENSG00000134007.3",0.00616004149226329,0.00466595498429281,0.186764838143856
"ENSG00000278771.1",-0.00579200995790038,0.00363812613360987,0.111377716332993
"ENSG00000279026.1",-0.0182223181220268,0.00483979063953551,0.000166479358606475
"ENSG00000258515.1",-0.00914703088498459,0.00392033404099215,0.0196362123723749
"ENSG00000165782.10",-0.000852667208238784,0.00589264785366428,0.884947596614624
"ENSG00000131979.18",-0.00123289985488126,0.00593797001947334,0.835517991316676
"ENSG00000178974.9",-0.00479355733966576,0.00701393807834279,0.494333219743723
"ENSG00000258469.1",-0.00815627768581895,0.00885916207774799,0.357227875989141
"ENSG00000139946.9",0.00137927911302687,0.00659812897749419,0.834416275583501
"ENSG00000259719.5",0.0132308833782505,0.00414050690433665,0.00139601218042595
"ENSG00000258867.5",-0.032222673672386,0.0127102893365027,0.0112394548910892
"ENSG00000258521.1",0.00635210770380184,0.00413812537783522,0.124778767808996
"ENSG00000258666.1",0.0138138745644149,0.00387032023041324,0.000358098562956433
"ENSG00000176473.13",0.0111207450244991,0.00488991228389935,0.0229526552848947
"ENSG00000259004.1",-0.00785887537122083,0.00406945943108255,0.0534602888963714
"ENSG00000258439.1",0.00632028287419703,0.00466386220810308,0.175366356013811
"ENSG00000174373.16",0.000168385216041757,0.00403573786380971,0.966719098788357
"ENSG00000257307.1",0.00425335360027726,0.00472758621596029,0.368286197159249
"ENSG00000258819.1",0.00638085241616146,0.00387528413680357,0.0996503985912707
"ENSG00000258602.1",-0.0104078230598962,0.00261248688495395,6.78003409907424e-05
"ENSG00000092096.16",0.0168880196865119,0.00792616849969991,0.0331166476948466
"ENSG00000139880.19",0.0118890852160331,0.00612614403417714,0.052293141270343
"ENSG00000165821.11",0.012506996129689,0.00812499877628687,0.123725502542568
"ENSG00000100796.17",-0.00480701441357295,0.00717269113879157,0.502741250798842
"ENSG00000089737.16",0.016137955746127,0.00974743664371119,0.0978007787575874
"ENSG00000165801.9",0.00266386998249004,0.00526646384691186,0.612984718113837
"ENSG00000214274.9",0.00101737379283197,0.00496968567633413,0.837794078714017
"ENSG00000259162.1",0.00118523330743539,0.00363894258713556,0.744645167123474
"ENSG00000165792.17",0.000609705639538828,0.0056696264776736,0.914361432260453
"ENSG00000258908.1",-0.000205764090610702,0.00383931761182082,0.957258698682695
"ENSG00000258818.3",-0.00558515737888119,0.00608919340123502,0.359025010449089
"ENSG00000168282.5",0.00523741459157181,0.00688658940076455,0.446941596062577
"ENSG00000275569.1",0.00159705825417267,0.00436350637881172,0.714362524215625
"ENSG00000172717.15",0.00272318848410395,0.00477233407560697,0.568257369951774
"ENSG00000258896.1",0.0279068124101628,0.006294444525404,9.26886755825418e-06
"ENSG00000100612.13",0.0310836282653037,0.0109002845118605,0.00434950697485359
"ENSG00000246548.3",-0.000651733311095065,0.00392213658286192,0.868024797913208
"ENSG00000282885.1",0.00862632595723802,0.0045628845946299,0.0586854799509837
"ENSG00000187790.10",0.0036646329327495,0.00770017942293932,0.634134746332821
"ENSG00000240096.1",0.000459778060959655,0.00350676661149961,0.895686961811659
"ENSG00000140006.11",-0.00439093230548447,0.00604076871061638,0.467297609481988
"ENSG00000234911.1",0.00180890581996781,0.00527889340652455,0.731848527773917
"ENSG00000129472.13",0.0176253246304019,0.00383756545881902,4.37254037244372e-06
"ENSG00000100888.12",0.00578761195353843,0.00502502849977164,0.249420925536694
"ENSG00000259118.5",0.00275015927163523,0.00520613436165601,0.59732332467044
"ENSG00000272909.1",-0.011157021484223,0.00634199229446317,0.0785384940313075
"ENSG00000125952.18",-0.00774948663738583,0.00789828557188384,0.326513548605307
"ENSG00000211967.3",0.00160401894078508,0.0093408635510243,0.863657169110219
"ENSG00000211973.2",-0.0230028994141826,0.00779301791533045,0.00315997186606443
"ENSG00000258524.1",0.0215745691019885,0.00423120370418576,3.4159691231217e-07
"ENSG00000100731.15",0.00179756523608183,0.00837417823638498,0.830035750198258
"ENSG00000197776.7",-0.0105775995733994,0.0107595710588943,0.325564386813763
"ENSG00000136327.6",0.0181322540230038,0.00562845716551949,0.00127507289646112
"ENSG00000100532.11",-0.000911236802573669,0.00770425403262671,0.905848103842832
"ENSG00000180189.10",-0.00425669261958497,0.00378764110655339,0.261082024799379
"ENSG00000139971.15",-0.0134797970884963,0.00739112052041445,0.0681849436257473
"ENSG00000032219.18",0.0199183889332682,0.00833942418163443,0.0169191066365743
"ENSG00000131951.10",0.00907725708344731,0.00780332674514347,0.244726149466355
"ENSG00000100614.17",-0.0231624789432718,0.019165372189959,0.226832398336079
"ENSG00000165516.10",0.00059484705403283,0.00806002265334904,0.941167810991647
"ENSG00000269906.1",-0.0200164866566229,0.00526292444585255,0.000142780603002657
"ENSG00000151748.14",-0.0286935209796746,0.00802408500629995,0.00034899256684684
"ENSG00000232774.7",0.0155728705543909,0.00496210512231305,0.00169896268904124
"ENSG00000023608.4",-0.000918222195905803,0.00724220436417976,0.899108457196689
"ENSG00000177350.6",0.00507491650167106,0.00378948126129033,0.180501862549185
"ENSG00000133943.20",0.00226178229407763,0.00833456055915841,0.786103465558679
"ENSG00000165379.13",-0.00284738216916017,0.00795031968688481,0.720233399608334
"ENSG00000054654.16",0.0113570835835605,0.00811980158983492,0.161906027150273
"ENSG00000198133.8",0.0319823264290404,0.00748955654424882,1.95248413763505e-05
"ENSG00000033170.16",-0.00836460011028806,0.00813871135451238,0.304065156976291
"ENSG00000272158.1",-0.00171144678724417,0.00567389179832958,0.762929996687156
"ENSG00000196860.7",-0.00862725205726023,0.00440373578141359,0.0501039141869075
"ENSG00000089723.9",0.00794832978140562,0.00565069930110316,0.159543085204304
"ENSG00000258933.1",-0.00243801163442809,0.00456825699335452,0.5935592765916
"ENSG00000225163.4",0.00739709985598812,0.00304617374191965,0.0151687435244257
"ENSG00000259048.1",-0.00374074410143752,0.00485480750195565,0.440989318805223
"ENSG00000100479.12",0.00027976335934406,0.0055755174142983,0.959981250896509
"ENSG00000155463.12",-0.0100383983281241,0.00528481270392554,0.0575013367957615
"ENSG00000092295.11",0.00595405111925741,0.00575464107563517,0.300831442121301
"ENSG00000100884.9",0.0162258388818926,0.00581195732963512,0.00524152858380522
"ENSG00000100448.3",0.00331933299559443,0.00460090588338795,0.470631430314076
"ENSG00000197555.9",0.00288720688953769,0.00797323515814949,0.717268077950027
"ENSG00000258745.1",-0.00384479241649027,0.00340800403286576,0.259250050586136
"ENSG00000258808.1",-0.00389729457576012,0.00542079780813143,0.47217036446755
"ENSG00000100504.16",0.00287867186352665,0.00463511467049473,0.534561914097743
"ENSG00000165949.12",0.0101758081608041,0.00397632389234047,0.0104943724380678
"ENSG00000258427.3",-0.00578741995038718,0.00555457096396072,0.297448656216388
"ENSG00000198604.10",0.013218700601677,0.00667778671511405,0.0477593724694403
"ENSG00000027075.14",0.00173345324484259,0.00703213428998469,0.805291666615715
"ENSG00000211942.3",0.00529687839090178,0.0092155802123979,0.565443970213929
"ENSG00000258301.3",-0.000549158693589596,0.00376511937183649,0.884036441876458
"ENSG00000100593.17",-0.00477490114237007,0.00460847655370912,0.300149562179414
"ENSG00000259969.1",0.00800805342990186,0.00641726443144788,0.21207058311217
"ENSG00000139914.6",0.00106875107275567,0.00461847460329785,0.816998001798425
"ENSG00000259321.1",0.00661930887290714,0.00569914588638172,0.245456386348318
"ENSG00000211964.3",-0.00705288296197219,0.00909868502846174,0.438248609669343
"ENSG00000100632.10",0.0195644242560757,0.00841473420506084,0.0200708975622427
"ENSG00000197358.9",-0.000817641036471739,0.00520500731324798,0.875175972083172
"ENSG00000258571.1",0.0132739810297719,0.00529109513183902,0.0121162692069233
"ENSG00000200693.2",-0.0177594975443816,0.00854883029381182,0.0377629573152619
"ENSG00000092098.16",-0.0281005041702125,0.0103792265106629,0.00678167030216581
"ENSG00000165525.17",0.00841874497602131,0.00736436962130197,0.252966969436972
"ENSG00000213741.9",0.0145118536162297,0.00877378483324047,0.098127200026661
"ENSG00000165502.6",-0.0240107784675528,0.00451829013220186,1.07168441565442e-07
"ENSG00000125384.6",0.00476760164992701,0.00762269520812512,0.531676879616596
"ENSG00000198668.10",0.0137142300078424,0.0105523906578372,0.193726950099641
"ENSG00000250365.6",-4.1997164026046e-05,0.00507374522020101,0.993395705798647
"ENSG00000165506.14",0.00951236039832752,0.00668596205759539,0.154812636041255
"ENSG00000100478.14",0.0107715948818683,0.00570215115925046,0.058886392596219
"ENSG00000131981.15",-0.0018312144375635,0.00619148539952342,0.767410817041902
"ENSG00000042317.16",-0.00124525851491529,0.00457576604642991,0.785512770666264
"ENSG00000270108.1",0.0107514295215281,0.00458965134125914,0.0191531187082057
"ENSG00000258851.1",-0.00544844814647601,0.00447166319338338,0.223057250255626
"ENSG00000184304.14",0.00050278790505994,0.00639823469855009,0.937364878172713
"ENSG00000259431.5",-0.0104220887070338,0.00687344313699194,0.129447671331205
"ENSG00000157379.13",0.00176279698387721,0.00484105633940225,0.715757366538446
"ENSG00000258893.1",-0.00869836637916355,0.00432925101849435,0.0445150650005425
"ENSG00000070778.12",-0.00891928650223759,0.00812296983600653,0.272190210581439
"ENSG00000119688.20",0.0142930151855549,0.00807022987766155,0.0765475548017001
"ENSG00000258682.1",-0.0119258996023731,0.00582802829795661,0.0407267743579328
"ENSG00000259039.1",-0.00688235718165626,0.00386388557954089,0.0748796066950072
"ENSG00000258479.5",-0.0106835808776163,0.00457004694048272,0.0194007472734433
"ENSG00000139926.15",0.00100067625077047,0.00712989122748865,0.888383902308183
"ENSG00000119705.9",0.00957269987938083,0.00725054153285674,0.186743626329934
"ENSG00000100591.7",0.0076778729492605,0.00877828585809706,0.381767769660524
"ENSG00000212371.1",7.21529355416391e-05,0.003928930087369,0.985348052468305
"ENSG00000151445.15",0.00052747746903615,0.00549997437950613,0.923595673111538
"ENSG00000185271.7",-0.00290527073496788,0.00589290004885586,0.622004072879429
"ENSG00000133937.4",0.00200603090806967,0.00374835973560043,0.592528393193106
"ENSG00000165959.11",-0.00391404530500997,0.00428946142858403,0.361516394835999
"ENSG00000222036.7",-0.0156792721347566,0.0212570382183394,0.460755246487134
"ENSG00000169413.2",-0.0024966569739849,0.00537186072828372,0.642099204962272
"ENSG00000129538.13",0.0113728663671519,0.00529973350505907,0.0318784246795614
"ENSG00000258314.3",-0.0389508197531192,0.0233460549783201,0.0952341251570917
"ENSG00000155465.18",0.00197439965385149,0.00739120681888109,0.789370468245471
"ENSG00000139910.19",-0.00628355009655225,0.00643065544531961,0.328507588403828
"ENSG00000258789.1",0.00490783763920054,0.00466152519146446,0.292414578959305
"ENSG00000100650.15",-0.0024312275353982,0.00551129800513838,0.659115123387012
"ENSG00000100767.15",0.0027752979282084,0.00638052683657708,0.663588734414078
"ENSG00000258959.1",-0.00838869896206434,0.00358058417023751,0.0191381160594266
"ENSG00000140025.15",-0.00736041118113947,0.00547332787586781,0.178696921116896
"ENSG00000258704.6",-0.00393381989706916,0.00436265277580851,0.367214317776608
"ENSG00000129521.13",-0.00840134929361484,0.00404501335208398,0.0378048322096719
"ENSG00000259100.1",-0.00825989823256796,0.00460243704247099,0.0727048193483396
"ENSG00000258940.2",0.00192193886943879,0.00520703328014523,0.712049913043683
"ENSG00000211892.3",0.0110996324329995,0.0050146390506969,0.0268669165904536
"ENSG00000211962.2",-0.0150965581618633,0.00958230934088163,0.115149989370846
"ENSG00000232573.1",-0.00128992319897621,0.00495503980973073,0.794612706999778
"ENSG00000092068.19",0.0047232846408364,0.00738256938278833,0.52230996477054
"ENSG00000081181.7",-0.0621913786084326,0.0142372286492107,1.25262002929061e-05
"ENSG00000211937.3",-0.00212031785825041,0.00959661366118787,0.825135740742563
"ENSG00000183484.11",0.00460543437294155,0.00577278576610863,0.424996023425877
"ENSG00000213145.9",-0.0058646715840687,0.00926400784590771,0.526694548269362
"ENSG00000166183.15",0.00676137961972769,0.00396182688111229,0.087890516398364
"ENSG00000269940.1",0.00464626130845087,0.00431635509595564,0.281734246533306
"ENSG00000260810.1",0.000336838912870799,0.0045865661002311,0.941455728145031
"ENSG00000081177.18",0.0002359732220905,0.00743592928269249,0.974684025778869
"ENSG00000119655.10",0.0220234251327447,0.00635883675303784,0.000533323136576835
"ENSG00000198894.7",-0.00966090064395208,0.00611073910765055,0.113884693890973
"ENSG00000274015.1",0.00226141502223549,0.00643427307239264,0.725240314085339
"ENSG00000183648.9",0.00775643679642062,0.00514710235278629,0.131822930700711
"ENSG00000186369.10",0.010769002685573,0.00331313834957245,0.00115245506484452
"ENSG00000275552.1",0.000701307979298856,0.00306875535827556,0.819232889597914
"ENSG00000100439.10",-0.000136961025303173,0.00432276603529608,0.974724330207177
"ENSG00000169397.3",-0.00953410211406702,0.00400133727171654,0.0171848427103529
"ENSG00000129562.10",0.0176071502296573,0.0064026611522042,0.00596000352737169
"ENSG00000259116.1",-0.00679589805106789,0.00563969221343313,0.228198583320117
"ENSG00000259151.2",0.00151721200819486,0.00389497514717536,0.696883678633649
"ENSG00000258774.1",-0.00200014242570506,0.00404066422690486,0.620597738824636
"ENSG00000066427.21",0.0121716078760598,0.00555618034816191,0.0284776331041086
"ENSG00000211829.9",0.0075293684302602,0.00471279512042801,0.110122247942756
"ENSG00000100802.14",0.0205803010805688,0.00815724885102779,0.0116376159884682
"ENSG00000157326.18",-0.00518987933941096,0.0046791161696157,0.267362008517871
"ENSG00000100445.17",-0.00225991942639967,0.00447849652753195,0.613828817224248
"ENSG00000185347.17",-0.00416672574370377,0.0111397908092608,0.708374664417999
"ENSG00000258811.1",-0.00202851381419576,0.00682368818304072,0.76625635285324
"ENSG00000256050.2",-0.00562509499586262,0.00360562098802207,0.118738499777413
"ENSG00000184302.6",-0.0273435219773126,0.00554235685573217,8.07463207186387e-07
"ENSG00000181619.11",-0.00605235326129768,0.00983965181645945,0.538489794200596
"ENSG00000258733.5",-0.00894494757809875,0.005527671827985,0.105616812631531
"ENSG00000100575.13",0.000404967001443317,0.00828699465757565,0.961024668924602
"ENSG00000100739.10",0.00158389632884063,0.00564586827225177,0.779062637666825
"ENSG00000260806.1",-0.000160230720165863,0.00426450641389784,0.970028056941906
"ENSG00000139970.16",0.0185891031263229,0.007734833464905,0.0162479791680574
"ENSG00000276182.1",-0.000758652978466938,0.00449319114897464,0.865918540735241
"ENSG00000258561.1",-0.0039447601530932,0.00618361127042907,0.523514087900872
"ENSG00000156411.9",0.00694965339402325,0.00876576504463558,0.427884061641261
"ENSG00000198752.10",0.00218733216265242,0.00910752476217173,0.810200347272832
"ENSG00000126214.21",0.0239813248360705,0.00874958416080976,0.00612798990278451
"ENSG00000258999.1",0.00397039504988315,0.00570903368358815,0.486768114632143
"ENSG00000185100.10",-0.00840170248573873,0.00464709956988142,0.0706149922954344
"ENSG00000184986.10",-0.0336168408019224,0.0080417671401008,2.91149979835259e-05
"ENSG00000211933.2",0.0196588793556785,0.00806360935018468,0.0147697885850196
"ENSG00000100804.18",-0.0052872298259219,0.00916057047168682,0.563822897866909
"ENSG00000139874.5",0.00566293330554118,0.00546740025049818,0.30031251645617
"ENSG00000100941.8",-0.00361707128765622,0.00849912790417461,0.670412850064777
"ENSG00000211955.2",0.00226842804361694,0.00835807310033918,0.786079077147854
"ENSG00000253755.1",0.00777977415117301,0.00617406312836336,0.207642801247932
"ENSG00000253701.2",-0.00534813681889624,0.00745776329267081,0.473297937702916
"ENSG00000274576.2",0.0019500526040002,0.00757001772543081,0.796713994468484
"ENSG00000240041.1",0.00613158468893091,0.00918075503225576,0.50421422665262
"ENSG00000100815.12",0.0031825435720875,0.00569187885966722,0.576067805035631
"ENSG00000259051.1",-0.0141462320993689,0.00516938545300355,0.0062088971888935
"ENSG00000119698.11",-0.00772167606266911,0.00404920148490247,0.0565254220940211
"ENSG00000278396.1",-0.00543945948280026,0.00384733611973614,0.157413329965026
"ENSG00000165521.15",0.00121271279045053,0.00725419259340172,0.867233098356168
"ENSG00000100599.15",0.0156795104611603,0.00746769256413173,0.0357599973366424
"ENSG00000270503.1",-0.00709816203741516,0.00464799910647939,0.12672530996859
"ENSG00000259091.1",0.00256442328778534,0.00504355446264752,0.611133900091598
"ENSG00000100604.12",-0.00856434742595987,0.00465186271555351,0.0656131113271221
"ENSG00000258599.2",-0.0082018291080407,0.00415991057049396,0.0486511835170982
"ENSG00000206150.3",0.00303341531091397,0.00398641919559482,0.446694480558362
"ENSG00000063761.15",-0.00154027364164759,0.00706411530316757,0.827396407986529
"ENSG00000100490.9",0.0158044114138423,0.00603074852402734,0.00877652871770584
"ENSG00000100503.23",-0.000771843221136327,0.00807152333990546,0.923818034958996
"ENSG00000100558.8",-0.0178529152178724,0.0105198848153709,0.0896846078868224
"ENSG00000092036.18",0.0247564043151661,0.00440993846170322,1.97959063585884e-08
"ENSG00000211795.3",0.00412753980707439,0.00364016550779561,0.256841552116268
"ENSG00000182512.4",-0.00110334045415408,0.00566389783798379,0.845547703904771
"ENSG00000129515.18",-0.0071424785643396,0.00877561155376378,0.41570169748039
"ENSG00000119714.10",-0.00684603474106024,0.00536243091339016,0.201720090009372
"ENSG00000092020.10",0.0171830874746344,0.00703301455328997,0.0145575162959882
"ENSG00000214548.14",0.00179049087884202,0.00532668048320515,0.73676805620868
"ENSG00000179636.14",0.00140399253596121,0.0031692055430216,0.657757865226562
"ENSG00000242952.1",0.000527179170595607,0.00276032267024473,0.84853764443679
"ENSG00000258918.1",-0.00220487390591541,0.00598051223897404,0.712368918678233
"ENSG00000211448.11",-0.00571108274109157,0.00636459654815065,0.369547938684038
"ENSG00000092009.10",0.00625427826476899,0.00432790100274439,0.148427947914657
"ENSG00000100908.13",0.000455794458036981,0.00517375776569881,0.92979928578923
"ENSG00000258744.1",0.00820180265646009,0.0037742189879432,0.0297718472327666
"ENSG00000258643.5",-0.0125836010241705,0.00367941812713063,0.000626216969503046
"ENSG00000211778.2",0.00384168258276567,0.00365873101211366,0.293716225303411
"ENSG00000232070.8",0.00275773187818869,0.00291068612495395,0.343409119008615
"ENSG00000179364.13",0.00805330430950432,0.0123005125352783,0.512652614138646
"ENSG00000258701.1",0.00677688757174253,0.00559663313504522,0.225938902936961
"ENSG00000257556.1",-0.00172342343195076,0.00847869530026051,0.838927778425048
"ENSG00000090060.17",-0.00518041995858309,0.00652115871406867,0.426961580012844
"ENSG00000100744.14",-0.000867876222693098,0.00676458835917033,0.89791395903025
"ENSG00000136315.4",0.00217771230862857,0.00426881948336683,0.609950636888657
"ENSG00000100926.14",-0.00987074996299402,0.0098053755752016,0.314094729929678
"ENSG00000186648.14",0.0010102125485396,0.00485636926836166,0.835214860372518
"ENSG00000100897.17",-0.00778673031522536,0.00988350737794656,0.430783916213927
"ENSG00000151327.12",0.0184738642307237,0.00865607607315139,0.0328257824578999
"ENSG00000129518.8",0.0149463473846182,0.0075067695034571,0.0464754789633371
"ENSG00000213598.4",-0.00530959105744811,0.00410958807719536,0.196356869731507
"ENSG00000131966.13",0.014712756238124,0.00975928657537039,0.1316659651606
"ENSG00000259031.1",0.0144775009605059,0.0039233252388982,0.000224157267842529
"ENSG00000139921.12",0.0106773932560504,0.00719156785802353,0.137620641617984
"ENSG00000140093.9",0.00132838156837876,0.00347915047724816,0.702600781730274
"ENSG00000100564.8",0.019940617336795,0.0168499486226209,0.236641532601937
"ENSG00000258525.1",-0.00337206057382921,0.00707415322999958,0.633594717119505
"ENSG00000070182.19",0.00304542470260492,0.00638106769832581,0.63317739979843
"ENSG00000140009.18",-0.00216748915782417,0.0067723950765399,0.748932206006493
"ENSG00000089775.11",-0.0215010151237594,0.00754836896662432,0.00439352520373848
"ENSG00000205562.2",0.00256370228410672,0.00538383668101544,0.633942583039421
"ENSG00000198554.11",-0.0113777041903091,0.008542743011345,0.182907486792883
"ENSG00000165914.14",-0.00454932228439935,0.00805022993508313,0.571994144480483
"ENSG00000259717.1",-0.00843530856558192,0.0050385037831312,0.0940973228354556
"ENSG00000080824.18",0.000730645762554903,0.0073384245535828,0.920690166148089
"ENSG00000258558.1",-0.00316320327714759,0.00460789206129677,0.492413545377787
"ENSG00000100865.14",0.00273099199703173,0.00762147637794935,0.7200975120533
"ENSG00000270591.1",0.00320444265436555,0.00445350405991602,0.471812643682594
"ENSG00000242571.1",0.00145713885015982,0.00304245243717368,0.631984428318411
"ENSG00000197406.7",-0.000691073896168865,0.00538737429714508,0.897930106333565
"ENSG00000259023.2",-0.0107814426979007,0.00416525890753992,0.00964171227014854
"ENSG00000168350.7",0.00371005124636424,0.00569037021213167,0.514409123127946
"ENSG00000258875.5",0.003163468275167,0.00495896514714175,0.523519820527972
"ENSG00000070367.15",0.0101251669476223,0.0112050911554701,0.36619586840688
"ENSG00000213928.8",0.00316206006250306,0.00448757691655192,0.481043472949443
"ENSG00000179933.5",0.00572976210174647,0.00924876599581068,0.535576229393438
"ENSG00000100842.12",0.00823699326884411,0.00652409894946359,0.206751379734405
"ENSG00000278002.1",0.000635177661414794,0.00448961414481504,0.887493036938471
"ENSG00000166091.19",0.00587383980050029,0.00653398057925994,0.368669677380861
"ENSG00000092054.12",-0.00432650788839253,0.00304660843563726,0.155576731170037
"ENSG00000092010.14",-0.0017324272136232,0.00528866785556666,0.743234193605211
"ENSG00000270433.1",0.00264921689455432,0.00337496633256651,0.43247644427539
"ENSG00000278301.1",-0.00198667466925941,0.0092082388846022,0.829182867527493
"ENSG00000186469.8",-0.00925370929878512,0.0078833656992719,0.240464235962879
"ENSG00000100592.15",-0.00763179271401262,0.00864269506012075,0.377217956424419
"ENSG00000100522.8",-0.00707268517097764,0.00953345712737631,0.458159790363091
"ENSG00000258498.8",-0.0107006325372249,0.00640101089894758,0.094581564201717
"ENSG00000092108.20",0.004042410390589,0.0094425718720657,0.668574818605815
"ENSG00000258640.3",-0.00703757084092813,0.0039547959799403,0.0751573529480863
"ENSG00000165794.9",0.00631250480730146,0.0050800918860809,0.214016530561186
"ENSG00000258443.1",-0.00392595041324224,0.00452673420711882,0.385788083404557
"ENSG00000258891.1",-0.0114114259451782,0.00614425636811835,0.0632754600189476
"ENSG00000100603.13",0.0122510684635434,0.0109978837173223,0.265301577717261
"ENSG00000271075.1",0.000884950690669711,0.00656214174364963,0.892724944966817
"ENSG00000273729.1",0.00745237905545572,0.00578916652111181,0.197990646753041
"ENSG00000172590.18",-0.012049120438205,0.00726501696402034,0.0972140946460774
"ENSG00000235213.1",0.00162906984589262,0.00284946382709919,0.567517773396197
"ENSG00000241494.1",0.00184072730212013,0.00361536443152761,0.610653968831032
"ENSG00000119707.13",0.0222135548834774,0.0110031744786078,0.0435047391879254
"ENSG00000119681.11",-0.00113417708298024,0.0069441054640856,0.870259029707258
"ENSG00000129559.12",-0.0110671363972451,0.00983614958677625,0.260525791527252
"ENSG00000100813.14",-0.00844034819718311,0.00578253593634056,0.144392490183294
"ENSG00000226777.7",-0.013192579717055,0.00945816286747472,0.163065502514816
"ENSG00000211950.2",0.0122161191162922,0.00794562950390991,0.124179730560278
"ENSG00000125378.15",-0.00048021571136696,0.00745664590060257,0.948650906170077
"ENSG00000100526.19",-0.00202976851534785,0.00630484328123949,0.747499679135171
"ENSG00000127152.17",0.00370195390296338,0.00548110770812327,0.499420071329443
"ENSG00000211799.3",0.00802070314686013,0.00301728021990623,0.00785462117962343
"ENSG00000100462.15",-0.00731537710274867,0.00877248364077593,0.404337144860229
"ENSG00000225210.9",-0.0220419317743,0.0147457396481476,0.134966643720789
"ENSG00000187537.13",0.0025913479511257,0.0102569904825979,0.800544768691224
"ENSG00000198805.11",0.00194006479402338,0.0045595762195062,0.670477798217355
"ENSG00000211893.3",0.0005293392624814,0.00780361461866225,0.945918913536887
"ENSG00000211976.2",-0.0298713433700677,0.011773209986341,0.0111733470724658
"ENSG00000258424.1",0.00251161827886123,0.00441766794122459,0.569668760460248
"ENSG00000139908.14",-0.00346635833222803,0.00512392016113576,0.498719982959552
"ENSG00000092140.14",0.0153426358542837,0.00817852714812031,0.060659999214141
"ENSG00000140057.8",-0.00235663020163713,0.0035173647994665,0.502858553921792
"ENSG00000100749.7",-0.00299525982736335,0.00523369205780608,0.567116437907728
"ENSG00000223403.3",0.00860078294603629,0.00477154800586172,0.0714645456025281
"ENSG00000259088.1",-0.00328170197697767,0.00395285292775612,0.406419497750231
"ENSG00000259515.1",-0.0205862480736009,0.00671908664423225,0.00218511216180273
"ENSG00000185215.8",-0.00459969138033626,0.00851536674180402,0.589084194683047
"ENSG00000100883.11",0.0106655721414015,0.0121326639004484,0.379358349655718
"ENSG00000165410.14",0.0375813987083407,0.0159315804945068,0.0183279744229113
"ENSG00000258738.1",0.00248191439196406,0.00441434291298076,0.573953401778153
"ENSG00000211949.3",0.00966015760802186,0.00795179096948558,0.224426935983582
"ENSG00000211970.3",0.0146834025703997,0.0105908893805933,0.165619219751714
"ENSG00000140090.17",0.00205190946550116,0.00498273640505353,0.68048328305703
"ENSG00000258938.1",0.0186000656394687,0.00568859535795277,0.00107657223781954
"ENSG00000151338.18",0.0124020626673949,0.0058267308656493,0.0332975544415488
"ENSG00000257365.7",-0.00102073997325478,0.00574289643003571,0.858927503364167
