"phenotype","causal_b","causal_se","causal_p"
"ENSG00000168454.11",0.00870911513808844,0.00337827510803126,0.00993806457463076
"ENSG00000141401.11",-0.00294774334564929,0.00649021485529448,0.649697329326164
"ENSG00000278000.1",0.0125278207536869,0.00785449177504403,0.110714901425422
"ENSG00000186496.10",-0.00670973094445156,0.00691881991628054,0.332156324971208
"ENSG00000134769.21",-0.0141306708577297,0.0163491297407591,0.3874191455952
"ENSG00000260552.1",0.00194701319295555,0.00636547788789899,0.759703093613069
"ENSG00000184828.9",0.0266472107435576,0.00613525828465985,1.40364149939787e-05
"ENSG00000141664.9",0.00345961739876748,0.00630844636518715,0.583410158268981
"ENSG00000206052.10",-0.0119100756412279,0.00701998612856816,0.0897731944424653
"ENSG00000279077.1",0.00238005827948138,0.00348977189772737,0.495232818346322
"ENSG00000079101.16",0.00503058392451938,0.00785546565891767,0.521917239745723
"ENSG00000206432.4",-0.00447107616625747,0.0047873951263303,0.350341701256565
"ENSG00000267702.1",-0.000595080647150757,0.00363278080573472,0.8698818409794
"ENSG00000168675.18",-0.00047041419817922,0.0052859188715452,0.929086808690344
"ENSG00000267366.1",-0.00105293692251038,0.00466228996140901,0.821324971369867
"ENSG00000046604.12",0.00422777415768598,0.00951175079576752,0.656696257001347
"ENSG00000101670.11",0.0013507085385512,0.00464112755810692,0.771028180073816
"ENSG00000277324.1",-0.0177935697615394,0.00865903000919529,0.0398872253110468
"ENSG00000091157.13",-0.000254059721894116,0.00871089185506082,0.976732394604147
"ENSG00000267593.1",-0.0125128807222677,0.00947959767561547,0.186841646866652
"ENSG00000267504.1",0.00421218122712841,0.00492402430539161,0.392310543454825
"ENSG00000141682.11",0.00311949807598679,0.00472363381654841,0.508995772773795
"ENSG00000071991.8",0.00947447563238379,0.00941252597410267,0.314135871245837
"ENSG00000101546.12",-0.00380452258429703,0.00480624550148013,0.428606247081206
"ENSG00000176890.15",0.00642451847386487,0.00481648949227213,0.182250028678441
"ENSG00000176912.3",-0.00345875824694612,0.00418928453119641,0.409019530117824
"ENSG00000266456.1",-0.00358113363526515,0.00466342791342135,0.442535469809494
"ENSG00000267226.2",-0.00253697568860477,0.00524699852260916,0.628733737832166
"ENSG00000178184.15",0.0109699755817511,0.00726211110036932,0.130896342464482
"ENSG00000101544.8",0.00732079180539074,0.00705797003891911,0.299625145326472
"ENSG00000198796.6",-0.00215030154279601,0.00305062120063426,0.480889064938764
"ENSG00000264745.1",-0.00351647463382784,0.00470892571389889,0.455203666606145
"ENSG00000262001.1",0.0102120290953968,0.00445899831275094,0.022009320537656
"ENSG00000257267.3",-0.0165469917834915,0.0120604603737542,0.170062401445544
"ENSG00000267249.1",0.00587514575166712,0.00453656389568674,0.195297759601692
"ENSG00000279479.1",-0.000282289944030155,0.00349087278266498,0.935549197071979
"ENSG00000173213.9",0.001058682902764,0.00331628316125509,0.749546203745838
"ENSG00000134440.11",-0.0311289095399673,0.0114656231832912,0.00662802633677462
"ENSG00000134049.5",-0.00143906908133757,0.00900583341460378,0.8730441434461
"ENSG00000172175.12",-0.0238145334284511,0.00980983647420212,0.0151983511550945
"ENSG00000132204.13",0.00469727785430055,0.00320010641246828,0.142144831683771
"ENSG00000158270.11",-0.00147872047047764,0.00649592040881694,0.819927419503455
"ENSG00000265681.7",-0.00222004576852214,0.00746300575474249,0.766105105655164
"ENSG00000141385.9",-0.00365173852968931,0.0129826336333183,0.778496633104573
"ENSG00000278075.1",-0.00160900657348021,0.00403261150825936,0.689894194294069
"ENSG00000278464.1",-0.0191275971577227,0.00666122233335911,0.00408548724778424
"ENSG00000168234.12",-0.0147876310693158,0.00580848848004223,0.0109007145565829
"ENSG00000132874.14",0.00455786718988603,0.00542124894320218,0.400492949962259
"ENSG00000134278.15",-0.00212676471068038,0.00755515647829949,0.778328129699319
"ENSG00000279352.1",0.00338050659083564,0.00443184445293633,0.445596726537926
"ENSG00000101624.10",0.00321676390810767,0.00634493072443632,0.612167643066178
"ENSG00000176014.12",-0.0110848458255455,0.0147353960223267,0.451894847641301
"ENSG00000180777.13",-0.00467439000215338,0.00750872289099497,0.533594759404719
"ENSG00000118271.9",0.00533920231992473,0.00495012352264012,0.280766163450681
"ENSG00000152217.16",-0.00662582161116014,0.0108793582816436,0.542506623275208
"ENSG00000141447.17",-0.00940465023115753,0.00945318901543183,0.319801755582115
"ENSG00000265369.3",-0.00840756585169384,0.00684810629893012,0.219551614118664
"ENSG00000154080.13",0.00747737432887694,0.00658690595054165,0.256296700254622
"ENSG00000141446.10",0.0206933818226709,0.0112895645557502,0.0668077086760105
"ENSG00000101773.18",-0.00958010307786018,0.00947614606989142,0.312030602403113
"ENSG00000141429.13",0.0147751337200072,0.0111141342499801,0.183715929611468
"ENSG00000264350.1",-0.0237200915609724,0.00953072206146059,0.0128173893959918
"ENSG00000274918.1",-0.000707303327693716,0.00477184937350138,0.882165871669786
"ENSG00000265984.1",0.0189930557991049,0.0155718988286275,0.222578358641987
"ENSG00000206129.3",-0.00585113863705696,0.00693143155010232,0.398587952860889
"ENSG00000267136.1",-0.00704930849100466,0.0049231225743072,0.152178879787867
"ENSG00000101638.13",0.00801447672727723,0.00532748920467745,0.13248796991765
"ENSG00000067900.7",-0.0656336597685429,0.0874032399888022,0.452695164859881
