"phenotype","causal_b","causal_se","causal_p"
"ENSG00000227374.1",0.00478832604664903,0.00354632073495034,0.176944261490947
"ENSG00000272140.2",-0.00193408374949882,0.00684241467734393,0.777436717850576
"ENSG00000196968.10",-0.0120879648340481,0.00720653802956216,0.0934719380051182
"ENSG00000227540.1",0.00556435721656227,0.0116997060271828,0.634360774360543
"ENSG00000272791.1",0.00466554979333762,0.0095289319357527,0.624403256591968
"ENSG00000185009.12",-0.00574490492889729,0.0124253107894383,0.643826743344077
"ENSG00000242338.6",-0.000804692663780652,0.0117875596460776,0.945573678542756
"ENSG00000155287.10",-0.00253921163698916,0.00889580336607997,0.775307623664802
"ENSG00000166135.13",0.00188967386422762,0.00711668097462139,0.790603197601672
"ENSG00000234942.2",-0.00758902682302888,0.00354497893510914,0.0322916283688037
"ENSG00000134461.15",-0.0131775627490638,0.00390726631888781,0.00074467829903313
"ENSG00000156502.13",-0.0141543506265447,0.00670174878141493,0.0346831576681615
"ENSG00000260400.1",-0.00432367487147592,0.00754035044573087,0.566370485539474
"ENSG00000226386.1",0.0151227177790972,0.00546252555169955,0.00563239779930758
"ENSG00000108100.17",0.00146010046673292,0.00924074851574878,0.874451494625412
"ENSG00000222047.8",0.009708382301674,0.00823742533647714,0.238569447091628
"ENSG00000213700.3",-0.00562939302619359,0.00916009601197081,0.538847903180799
"ENSG00000236991.6",0.00215951146563452,0.00566207170436019,0.70290681249642
"ENSG00000228065.10",0.00163861878261037,0.00456573415172226,0.719673701787098
"ENSG00000232656.7",-0.0040703143492811,0.00424587310161431,0.33773413348084
"ENSG00000232470.1",0.00312657473087395,0.00493701053073432,0.526542254758767
"ENSG00000095596.11",-0.00390539149812837,0.00409159770421285,0.339835371337243
"ENSG00000213432.2",0.00386405380699611,0.0036420111870508,0.288704883055187
"ENSG00000095485.16",-0.0058199666361537,0.00330415115721452,0.0781689443166431
"ENSG00000023839.10",-0.00010595048482103,0.00596500328425787,0.985828706677248
"ENSG00000196693.14",0.000544605878237807,0.00724014334704774,0.940039419458771
"ENSG00000236797.1",0.0012309533222789,0.00624784299948364,0.843811474146225
"ENSG00000226051.6",-0.00312549044367144,0.00609641193411178,0.608177250861236
"ENSG00000079332.14",0.00317290640414422,0.00538846405095432,0.555973187865366
"ENSG00000165476.13",0.00634363675630823,0.0101037121747581,0.530100841982668
"ENSG00000067057.16",-0.00543550711882083,0.00722867724649764,0.452089175998427
"ENSG00000235823.1",-0.00101938940617464,0.00906560561562522,0.910469931029218
"ENSG00000107821.14",-0.0114037334982044,0.00897447431826096,0.203840591284776
"ENSG00000175470.18",0.000768542394169224,0.00517448423705643,0.881928133863156
"ENSG00000120008.15",-0.00507174630417941,0.00493609399372159,0.304193692812043
"ENSG00000066468.22",-0.00217626940490468,0.00489143128417931,0.656381439963363
"ENSG00000279029.1",0.00348747530895207,0.00563951694216927,0.536311927802037
"ENSG00000108018.15",-0.0141923037283281,0.00597181469127153,0.0174754917658683
"ENSG00000196793.13",-0.0102614119259122,0.00625968986216134,0.101154043862036
"ENSG00000259869.1",0.00735806049079165,0.0044353648630247,0.0971253250509022
"ENSG00000229116.2",0.018524238848049,0.00674049811461065,0.00599233920295694
"ENSG00000203414.2",-0.00668307454946607,0.00311265316846235,0.0317879569996273
"ENSG00000231233.1",0.00280945355889253,0.00527364952363738,0.594217575310128
"ENSG00000231920.1",0.0247000199707353,0.00843056777981772,0.003391617847461
"ENSG00000188611.14",-0.00143092133034337,0.00266279371020304,0.591007944475121
"ENSG00000108231.12",0.0096591180757993,0.00426396370760499,0.0234948356739759
"ENSG00000232139.5",-0.000156027513739876,0.0038859911681692,0.967972520383637
"ENSG00000134470.20",0.00550665915151936,0.0063137634686683,0.383117019491145
"ENSG00000107890.16",-0.0113027887761434,0.00612070273137493,0.064798046650497
"ENSG00000108064.10",-0.0218762618584991,0.0083485466186296,0.00878350052463606
"ENSG00000165424.6",0.00984133903119583,0.00884710258740505,0.26597484600508
"ENSG00000204022.9",-0.00613818704377932,0.00367770223051752,0.0951118822980784
"ENSG00000234961.1",-0.00692718015132443,0.00465282344511772,0.136536837753891
"ENSG00000165757.8",-0.00380297883609476,0.00654557319773416,0.561240370330484
"ENSG00000232682.2",0.0044574743165134,0.0047733952282498,0.350398654941027
"ENSG00000156521.13",0.00650250249684771,0.00767827658605506,0.397067556360556
"ENSG00000180817.11",-0.000619202685614339,0.00570110491271069,0.91351103842499
"ENSG00000283141.1",-0.000866702483245231,0.00348766124740629,0.80374343023547
"ENSG00000148730.6",-0.00512801827686516,0.00669204340309614,0.443506226153675
"ENSG00000231245.2",0.00518666557710295,0.00446570542865441,0.245461493362925
"ENSG00000280693.2",0.00293724006756938,0.0053228796933535,0.581075725872931
"ENSG00000182771.18",-0.00113697898613531,0.00479018943745041,0.812380818587111
"ENSG00000107816.17",-0.000308465749108369,0.0102293847287991,0.975943542040237
"ENSG00000047056.14",0.00478287146025941,0.00445045577834094,0.282512421320157
"ENSG00000108001.13",-0.00596676776988608,0.00539750567933151,0.268957016443754
"ENSG00000278561.1",0.00192515872426976,0.00471806089266429,0.683244128464717
"ENSG00000128815.19",0.00531109280321136,0.00838375675949679,0.526408512692422
"ENSG00000107643.15",0.0136629980971805,0.00742608895856881,0.0657881202211855
"ENSG00000187134.13",-0.0085965645726591,0.00449013110765561,0.0555503699413633
"ENSG00000156374.14",0.0267607273086275,0.0107006439946005,0.0123894929973646
"ENSG00000120051.14",-0.0185675553522331,0.00540019096894916,0.00058534725499515
"ENSG00000197467.13",-0.000412129902394995,0.00526817525141107,0.937645015168319
"ENSG00000108039.17",-0.00565021705084382,0.00885168693599967,0.523264789182074
"ENSG00000226086.5",-0.00135424365068909,0.0090071175850961,0.880486426752925
"ENSG00000099284.13",-0.0112953412214216,0.00552174552307683,0.0407946968591231
"ENSG00000224222.1",0.00786799226662615,0.00343156542289526,0.0218578592847484
"ENSG00000229656.6",-0.00728141940602753,0.00430661784529335,0.0908843259189318
"ENSG00000165732.12",0.0233827687188823,0.0112115058843837,0.0370144505028071
"ENSG00000197321.14",0.0104171746989714,0.0117044675997866,0.373456778133045
"ENSG00000260475.1",0.00419306988932603,0.00423450846840007,0.322069494010486
"ENSG00000261438.1",-0.0148560702129314,0.00585407226260365,0.0111573187363888
"ENSG00000138135.6",-0.0215635432346273,0.00578267094292279,0.000192245994831808
"ENSG00000148690.11",0.00788423808483712,0.00364493871048428,0.0305362073309228
"ENSG00000187553.8",-0.00383047912062848,0.00473627465424655,0.418656897348159
"ENSG00000165632.7",-0.00396665464776187,0.00475424656416313,0.404089823954279
"ENSG00000227896.2",0.00654815864236989,0.00805093539162765,0.416022376882362
"ENSG00000225484.6",-0.0116110015540401,0.00356777887292306,0.00113629692374506
"ENSG00000273372.1",-0.0193995862875499,0.00444422705735496,1.27052745976242e-05
"ENSG00000119946.10",-0.00646846129616057,0.00607290117177306,0.286814715607868
"ENSG00000225213.2",-0.00534921727425911,0.00365930807810555,0.143792973469796
"ENSG00000233122.2",-0.00767305694113198,0.00641239087108264,0.231463107105782
"ENSG00000176171.11",0.00581902483616238,0.00546856075904201,0.287289254329506
"ENSG00000150051.13",0.00599121373351751,0.010396513067384,0.564431712473872
"ENSG00000273008.1",0.00806456990366771,0.00794583841635335,0.310133189767037
"ENSG00000198915.11",-0.00557922302237497,0.00574661908189303,0.331612762956545
"ENSG00000165731.18",-0.013985962231805,0.00586624127270963,0.017118915761456
"ENSG00000197142.10",0.0011148506884622,0.00608466760384755,0.85462309537302
"ENSG00000023041.11",-0.00141589922468465,0.00433020068742333,0.743681229885271
"ENSG00000119913.4",-0.0011367849492743,0.00743224430555143,0.878435245620545
"ENSG00000148841.15",0.00939471802487653,0.0144225781344143,0.514794994498615
"ENSG00000256574.6",0.00632417926909953,0.00545303074975354,0.246148600735205
"ENSG00000165609.12",-0.016092836673131,0.00495813222627387,0.0011714340297696
"ENSG00000259994.1",-0.00762499251261039,0.00472639087023471,0.106683659818546
"ENSG00000148481.13",-0.00407452675739909,0.00629102542610846,0.517196527863863
"ENSG00000284024.1",-0.00815298192867329,0.00450408951432092,0.0702758232728173
"ENSG00000148600.14",0.0153001086891183,0.00625649713149114,0.0144661389822895
"ENSG00000215244.2",0.00958705441750512,0.00394601899065963,0.0151175375193676
"ENSG00000068383.18",-0.0048314440252613,0.00803845180934219,0.547812271690878
"ENSG00000151657.11",0.00140443550471408,0.00355886358218246,0.693115727487272
"ENSG00000148848.14",0.00726024750744348,0.00573159230138706,0.205260112434017
"ENSG00000188690.12",-0.00189475289089,0.00567917079965044,0.738657297419451
"ENSG00000154485.4",-0.00231537465129816,0.00323480649437817,0.474133912742601
"ENSG00000151151.5",-0.0285100893361676,0.00876162384134615,0.00113803007727753
"ENSG00000204152.10",-0.00208367378084907,0.00757419369639785,0.78323808334738
"ENSG00000198964.13",-0.010429003919163,0.00876173767606207,0.233932645936213
"ENSG00000230417.11",0.00252513957378718,0.00536732403006755,0.638022638164819
"ENSG00000228280.1",-0.00283975792883678,0.00402471661937667,0.480449616376385
"ENSG00000165655.16",0.00591494411824154,0.00740124439899751,0.424184666938483
"ENSG00000178363.4",0.00435332374658036,0.00348614621676817,0.211756667651641
"ENSG00000095574.11",0.0109131144041225,0.00707793473559109,0.123110023418364
"ENSG00000228302.2",0.00923910875273007,0.00420620732027058,0.0280532112934806
"ENSG00000148702.14",0.00364412579711877,0.00437418774876179,0.404789624934799
"ENSG00000026103.21",-0.0405353460703663,0.00658153486178879,7.32287008808896e-10
"ENSG00000107957.16",-0.00840593445206425,0.0101741355192668,0.408687097996199
"ENSG00000198682.12",-0.0186724945531187,0.00835118277951441,0.0253576556492381
"ENSG00000204049.1",0.0114179240981247,0.00494700486931919,0.0209964736132006
"ENSG00000138185.18",-0.0283603307171337,0.00889542972999259,0.00143165839545067
"ENSG00000270300.2",0.00666807517312923,0.00426242103556128,0.117726760439993
"ENSG00000198825.12",0.00137413646471412,0.00595106581692036,0.81738787359219
"ENSG00000277218.1",0.0065815496237013,0.00514766655115032,0.201055528841257
"ENSG00000119919.10",0.00976500714487614,0.0050934806559932,0.0552178630813766
"ENSG00000108239.8",-0.00288237437454351,0.00667962928532854,0.666092409038232
"ENSG00000165832.5",-0.0139687275405855,0.0111381285015198,0.209792589863303
"ENSG00000226647.2",0.00734727073283607,0.00317543006299868,0.0206793753952551
"ENSG00000232807.2",-0.00867532892722876,0.00366224979756749,0.0178433766420024
"ENSG00000178462.11",0.0014003304099519,0.00270757928123791,0.605024181293868
"ENSG00000134460.15",-0.00301631299352505,0.00379168012399891,0.426317887263195
"ENSG00000107951.14",-0.0193039107596298,0.00694049952289376,0.00541344839058278
"ENSG00000122359.17",0.00998992438042439,0.00526754959845588,0.0578935445057933
"ENSG00000277687.1",0.00466201712775466,0.00557213645690521,0.402780334919022
"ENSG00000196865.4",-0.0111450337456723,0.00828764279878145,0.178697169251724
"ENSG00000233837.1",-0.0201441337978148,0.00693693406826464,0.00368550782037047
"ENSG00000199407.1",0.00540132714781679,0.0050439279535016,0.284233590963099
"ENSG00000203942.4",0.00269790678506768,0.00537543062417924,0.615740724087925
"ENSG00000197771.12",0.00198553891200811,0.0177215783531946,0.910791096937131
"ENSG00000148516.21",-0.00580393353581038,0.00973226276708805,0.550934666187176
"ENSG00000237135.1",0.000282339213281974,0.00337886395875264,0.93340595550661
"ENSG00000278484.1",0.0168696462451677,0.00433429329265088,9.93667164959078e-05
"ENSG00000119950.20",0.00235361908560726,0.0105056565793522,0.822731231079877
"ENSG00000150593.17",0.00825046874358907,0.00411325012602846,0.0448746937831236
"ENSG00000165985.9",-0.00518609757469349,0.00279633807645996,0.0636529093127137
"ENSG00000279631.1",0.00202999609676583,0.00790305318465963,0.797285105938472
"ENSG00000148444.15",0.00673697942995896,0.00680247915083113,0.321992717654205
"ENSG00000121898.12",-0.00120182750872522,0.0055864371994884,0.829663554107731
"ENSG00000136754.16",0.0298860050215268,0.00964218759394788,0.0019384455279936
"ENSG00000107897.18",0.00679561862424342,0.0112378243552394,0.545372065710892
"ENSG00000108010.11",-0.0104032605363722,0.00619019415692616,0.0928400004233545
"ENSG00000227253.3",-0.00105068551049988,0.00676790025923202,0.876627843240526
"ENSG00000273474.1",0.00292750354786597,0.00362012850520723,0.418702727137558
"ENSG00000217094.2",-0.0012651279409411,0.00470487213008059,0.788008628350323
"ENSG00000232767.1",0.00258200036561173,0.0049377355065724,0.601035603896886
"ENSG00000261456.5",-0.00353160538489447,0.00637266482510482,0.579455450471164
"ENSG00000237399.7",0.00438385253199731,0.00387675384931748,0.258137186366581
"ENSG00000226005.3",0.00876357059419773,0.00363887088572422,0.0160260658674972
"ENSG00000237943.6",0.00726741047025301,0.00376230763329303,0.0534043965822655
"ENSG00000151655.18",0.00326449773593191,0.00291979332774585,0.263542303583943
"ENSG00000198879.11",-0.00283915177162276,0.00479987432324614,0.554181811530497
"ENSG00000224023.10",-0.010137125780224,0.00459062865900097,0.0272288230485441
"ENSG00000150760.12",-1.36148301784131e-05,0.00483598197714962,0.997753703694821
"ENSG00000272933.1",0.0032014871917553,0.00747861551858496,0.668588841168828
"ENSG00000178440.5",0.00289117410825212,0.00818265481261096,0.723841361175745
"ENSG00000233665.8",0.00704596954947839,0.0053755689677498,0.189945853542053
"ENSG00000264717.5",0.0118344226362969,0.00695424261515294,0.0888011572014807
"ENSG00000177283.7",0.0094589046307272,0.00763457974263993,0.215361975035022
"ENSG00000095794.19",-0.00988033148848343,0.00859162234589,0.25014551123225
"ENSG00000148429.14",0.0136845273543182,0.00520367986029904,0.00854404232825379
"ENSG00000277758.4",-0.00801450448895075,0.00512583723812367,0.117923208019898
"ENSG00000095637.21",0.00890626057696878,0.0140221478056261,0.525326245913265
"ENSG00000228339.1",0.00240602402486621,0.00314845767810154,0.444753239215504
"ENSG00000107984.9",0.00658803503424147,0.00700976653928425,0.347301390483666
"ENSG00000176236.6",-0.00522603667987691,0.00394702280582854,0.185488026953872
"ENSG00000197889.9",-0.00559079247368331,0.00348099696401486,0.108254259194688
"ENSG00000165630.13",-0.00512591899042188,0.00662582872535258,0.439151490656494
"ENSG00000176244.6",0.0077019381612576,0.00316950145965477,0.0150981707315073
"ENSG00000183128.7",0.0121022537552608,0.00469265948913309,0.00990938204396963
"ENSG00000166275.15",0.0679147347666892,0.00715502231668073,0
"ENSG00000138175.8",-0.11287567166713,0.00960561321051575,0
"ENSG00000273108.1",0.00396100425602206,0.00507247982078781,0.434872355588706
"ENSG00000278982.1",-0.000101153116934182,0.00427273055217208,0.981112552992784
"ENSG00000197748.12",0.0240265467503787,0.00613909660216638,9.08947353626122e-05
"ENSG00000181274.6",-0.0132591995521381,0.00697875025407682,0.0574411294914591
"ENSG00000231345.3",0.0068882732114814,0.00311088041327215,0.0268114477932079
"ENSG00000260917.1",-0.00246600393540861,0.00585966248529934,0.67386898264045
"ENSG00000213514.2",-0.0137154304918731,0.00570202869847661,0.0161565509064419
"ENSG00000226200.6",0.0193912019597376,0.00654632639595179,0.00305498728624087
"ENSG00000148483.8",0.00378402725169298,0.00363649773987159,0.298075569342735
"ENSG00000269609.5",0.17404380350229,0.0115252206055852,0
"ENSG00000272912.1",0.0324700202827088,0.00502663074303826,1.04980579784808e-10
"ENSG00000138111.14",0.0516392084842513,0.0038460315121453,0
"ENSG00000107874.10",0.000885185096927688,0.0147373141272468,0.952104496576031
"ENSG00000148843.13",-0.0080722520642351,0.00691926000059882,0.243357734118777
"ENSG00000076685.18",0.0401481967364659,0.00599081982622278,2.06121786305857e-11
"ENSG00000177613.8",0.00974207052608227,0.00747478544004424,0.192464021639155
"ENSG00000223502.1",-0.00602032402538954,0.00443082185229483,0.174229768908193
"ENSG00000272447.1",0.00763523414239972,0.00502655671592111,0.128767779567402
"ENSG00000168283.13",-0.0160336801149313,0.0103431878134273,0.12110116694378
"ENSG00000180592.16",-0.0283321248693146,0.00866849910654786,0.00108157284776467
"ENSG00000229278.1",0.00239803343654454,0.00531666007141585,0.651959760606721
"ENSG00000107959.15",0.00252055296933577,0.00452813817834019,0.577771889231892
"ENSG00000237949.1",0.0026339801381069,0.012878558418466,0.837943683761808
"ENSG00000108091.10",-0.012572584239693,0.00691382488068061,0.0689923034296019
"ENSG00000272914.1",0.00304195334176338,0.00410885991590272,0.459093716808183
"ENSG00000223834.2",0.00369650829124545,0.00489979828703818,0.450596763685371
"ENSG00000171307.18",-0.00680463835892996,0.0074900893077099,0.363621712738032
"ENSG00000171314.8",-0.00251793503463735,0.00603640792638043,0.67658717619956
"ENSG00000148834.12",0.0667392630576233,0.00867011317582313,1.38777878078145e-14
"ENSG00000148835.10",0.0118842752919898,0.008705106444414,0.172187889214877
"ENSG00000156650.12",-0.0102180840576571,0.0104434749577516,0.327867620859819
"ENSG00000148655.14",0.000197328388839365,0.00577519970061296,0.972742995395681
"ENSG00000166171.12",-0.018119816288961,0.00531723559159321,0.000655005735303638
"ENSG00000107882.11",0.0395999881810891,0.0129156729287539,0.002169132628974
"ENSG00000120055.7",0.0331571684683539,0.008859768749218,0.000182240784879606
"ENSG00000236552.2",0.008784395017525,0.00525965604010102,0.0948904236972113
"ENSG00000234026.1",-0.000108381114283326,0.00429889348414793,0.979886345614095
"ENSG00000223528.7",-0.00511240947468726,0.00344138249096815,0.137393288342227
"ENSG00000233547.1",-0.0165176032306081,0.00317571956550557,1.9798889838718e-07
"ENSG00000122862.4",-0.00231031960287731,0.0100567912266228,0.818303671525497
"ENSG00000198105.13",-0.0296015636604304,0.0154471732177129,0.0553257216385682
"ENSG00000075407.18",0.00995285800985282,0.0104395382668823,0.340397036556343
"ENSG00000265763.3",-0.00915066113218615,0.0143908637551845,0.524863757813683
"ENSG00000280913.2",-0.0291180479241497,0.00582040640904533,5.65177237898951e-07
"ENSG00000227560.1",-0.0145733599623572,0.00465847560197128,0.00175788425773038
"ENSG00000278601.1",0.00236790696139321,0.00429211229404536,0.581162114727068
"ENSG00000165511.6",0.0292675131149363,0.0059690438201904,9.42800572278912e-07
"ENSG00000107614.21",-0.00467635632369435,0.00374178024131053,0.211384395216162
"ENSG00000187164.19",0.007827383963591,0.00761385606080708,0.303928826634435
"ENSG00000119977.20",0.00237041196081807,0.00670773098651676,0.723799779752038
"ENSG00000251079.6",-0.0157218413580384,0.00389659664303931,5.46575938785709e-05
"ENSG00000204172.12",-0.0124295049138066,0.00391760770094765,0.00151013763918095
"ENSG00000276850.4",0.0266493790255237,0.00878925030803176,0.00242905134034577
"ENSG00000226964.1",-0.0119698660269393,0.00358253918880523,0.000834266643771731
"ENSG00000213513.3",-0.000478961077225439,0.0061404252986125,0.937827029079316
"ENSG00000188916.8",0.00682528315087452,0.00327349864726392,0.0370682337607856
"ENSG00000279982.1",-0.0030135290799349,0.00282881741268978,0.286741809560074
"ENSG00000176769.9",0.00029447661752185,0.00341219855538971,0.9312270340672
"ENSG00000277959.1",0.00210390581859199,0.00325653737739501,0.518243028290039
"ENSG00000173848.18",0.000323152126263867,0.00436223836884015,0.940947183789254
"ENSG00000237032.1",0.00280376252534695,0.00276061118862746,0.30980509841416
"ENSG00000272853.1",-0.00227969154481369,0.00484100885826748,0.637703226992769
"ENSG00000151468.10",-0.00720609038375525,0.00557768121380171,0.196374141480051
"ENSG00000065618.18",0.0187541841910859,0.00643082344309138,0.00354214363463201
"ENSG00000138347.15",0.00835519922438459,0.00472880704708563,0.0772495800883083
"ENSG00000096746.17",-0.0258558270324877,0.0122148523354994,0.0342808042737442
"ENSG00000148677.6",-0.000152493782374752,0.00386453819760702,0.968523828658157
"ENSG00000233871.2",0.00337904980430508,0.00472490873592146,0.474512265189411
"ENSG00000156113.22",0.00362398348062114,0.00851259048618427,0.670311590679459
"ENSG00000198060.9",-0.0179942243506452,0.010921154241358,0.099424804014919
"ENSG00000119938.8",0.0197815285410779,0.00683837262800201,0.0038191604411536
"ENSG00000107864.14",-0.0204958437765616,0.00868154956398222,0.0182330614719489
"ENSG00000224745.1",-0.00094490495688478,0.00501432199887072,0.850530789254578
"ENSG00000271933.1",0.00297135927865782,0.00552965737852531,0.591026137910903
"ENSG00000107562.16",-0.00619960879848613,0.00992145528489899,0.532057108854454
"ENSG00000221164.1",0.0103756783902184,0.00660381434890078,0.116144453496033
"ENSG00000225830.12",-0.00678245365907309,0.00690842421438916,0.326215309388037
"ENSG00000072401.14",0.0080841562347172,0.00930359144359884,0.384886211881801
"ENSG00000108175.16",-0.00308979356279732,0.00549702016902056,0.574057986127941
"ENSG00000263639.5",-0.15343777223227,0.00656748185574562,0
"ENSG00000204175.5",0.0247267673045588,0.00776433982198227,0.00144925147932939
"ENSG00000235939.1",0.0103340423848218,0.00538142240508558,0.0548177423420789
"ENSG00000283709.1",0.00428235919032652,0.00862448782789101,0.619517071408604
"ENSG00000198298.12",-0.00111324706718272,0.00840866356411396,0.894673557237613
"ENSG00000230555.2",0.00812326740262011,0.00485879193204953,0.0945500028910324
"ENSG00000095739.10",-0.00352044637189466,0.003813778050316,0.355962219514193
"ENSG00000236514.1",-0.0129640914220512,0.00758887840025292,0.08758043591889
"ENSG00000234393.1",-0.00517976766777737,0.00321820479076399,0.10750250254889
"ENSG00000095627.9",0.00619855152040646,0.00376563574304371,0.0997465330985551
"ENSG00000067082.14",-0.000893420354228418,0.00571654677006569,0.875807022264489
"ENSG00000230018.1",0.00575937078776767,0.00463024465041858,0.213551516425739
"ENSG00000138119.16",0.0170989893073034,0.00628535194571429,0.00651930171405479
"ENSG00000152804.10",0.000166716371366218,0.00723616150574696,0.981618894014684
"ENSG00000254635.5",0.0122718520111002,0.00545425728827943,0.0244515860612669
"ENSG00000273363.1",-0.0060179742615426,0.00477440818928889,0.207501678036363
"ENSG00000043591.5",-0.0118055733590285,0.00799583986110237,0.139819250071756
"ENSG00000138303.17",0.0152630050683842,0.00700898321064426,0.0294332438177891
"ENSG00000221817.9",-0.0112952254800321,0.010628343463407,0.287897325735027
"ENSG00000273599.1",0.0106045935185957,0.00453776009750854,0.0194409239099023
"ENSG00000282787.1",0.0120193910860918,0.00498508920969654,0.0159058649287134
"ENSG00000120053.10",0.0101751800438408,0.00752260818043721,0.176179194110494
"ENSG00000185267.9",0.000636825610565651,0.00670895786833672,0.9243770291753
"ENSG00000165983.14",-0.00623079025454043,0.0052144701608726,0.23212461472415
"ENSG00000198739.10",-0.00346534095589544,0.00635574918832914,0.585595792536196
"ENSG00000236426.5",0.00720890032012054,0.00485797553438518,0.137827236190844
"ENSG00000272817.1",0.00471992574409189,0.00553581905928806,0.393872503145285
"ENSG00000170759.10",0.0144735994188583,0.01050072450422,0.168097433440743
"ENSG00000107745.17",0.0235488748124381,0.00919656656459236,0.010448679719035
"ENSG00000283913.1",-0.0114133372722668,0.00342788156824606,0.000869833283459798
"ENSG00000275005.1",-0.00554845049671583,0.00357869176892131,0.121042403189697
"ENSG00000099251.14",0.0178667067139646,0.0126035437810908,0.156309363691607
"ENSG00000165672.6",0.00555083374659595,0.0146950755010612,0.705628000350703
"ENSG00000226808.1",-0.0183075708433042,0.00520556184570107,0.000436577042539632
"ENSG00000226318.1",-0.0049177894056481,0.00817824476913936,0.547623022809416
"ENSG00000178372.7",0.00828724686018431,0.00329931523410288,0.012011437161453
"ENSG00000152463.14",0.00574752770181908,0.00396699037057082,0.147382736868562
"ENSG00000181915.4",0.00175595002844913,0.00935177842899364,0.851059754424535
"ENSG00000274461.1",0.0155736125430233,0.0039509669998003,8.08987951720352e-05
"ENSG00000238258.1",-0.00458423900723304,0.00490855384033888,0.350340704719948
"ENSG00000107798.17",-0.01782888174368,0.00718581427594584,0.0130969545733005
"ENSG00000177234.7",0.00319723746291067,0.00367407918305944,0.384183121356831
"ENSG00000166317.11",0.000274945969242628,0.0108989960467434,0.979874120767074
"ENSG00000182333.14",0.00683642585397237,0.00334180972470154,0.040783371158838
"ENSG00000119986.6",0.00683710730242198,0.00507809636118408,0.17817619391049
"ENSG00000230928.1",0.00674366217631454,0.00476869116577377,0.157316783836472
"ENSG00000237523.1",0.011921457966695,0.00737356799808441,0.105925171892146
"ENSG00000261671.1",0.0327358427139242,0.00875247453892855,0.000183887476755351
"ENSG00000173124.14",-0.00595491236428364,0.00377344444089547,0.114540222096507
"ENSG00000171988.18",0.0251000365487407,0.012361183558073,0.0423003744485838
"ENSG00000272767.1",-0.00483663146341994,0.00506620347092609,0.339736717841224
"ENSG00000214655.10",-0.0479811877856359,0.0125103679548033,0.000125404043476052
"ENSG00000150347.14",0.0057461491362298,0.009716258647003,0.55425562748295
"ENSG00000122877.15",-0.00906657443354762,0.00947270723370201,0.338503659204043
"ENSG00000108176.14",-0.0205927754150187,0.00779954786484122,0.00828442890651748
"ENSG00000177791.11",0.00227691272054388,0.00725299907479159,0.753576432947536
"ENSG00000214626.2",0.00111138742130964,0.00672124068684207,0.868664961057382
"ENSG00000166507.17",0.0311505093841004,0.0183610542707756,0.0897811228705857
"ENSG00000079393.20",0.00884296388224931,0.00522729484975921,0.0907050428995576
"ENSG00000151208.16",-0.0073786926633143,0.00578831065050857,0.202395072526485
"ENSG00000099246.16",-0.0133771856160741,0.0103703953758766,0.197071564673245
"ENSG00000151025.9",-0.00312205561373139,0.00388357079783389,0.421446840491463
"ENSG00000148459.15",-0.0111517928379535,0.00511349109150001,0.0291939950849569
"ENSG00000230224.1",-0.0160346309326077,0.00679162974285167,0.0182286752103581
"ENSG00000075826.16",-0.00140611898144582,0.00379432088886127,0.710946543200832
"ENSG00000107651.12",-0.00637941792309223,0.00979980999285738,0.515063506966847
"ENSG00000230091.6",-0.000195321586494214,0.0036751400051587,0.957615017759885
"ENSG00000119922.9",-0.0218935631012074,0.00756907554793623,0.00382187240595833
"ENSG00000176273.14",-0.00513438533954918,0.00571382168721409,0.368870871768154
"ENSG00000185933.6",0.00900859392892044,0.00531850793898191,0.0902995348969658
"ENSG00000188373.4",-0.00649446913686637,0.00737950569461024,0.378822302912053
"ENSG00000148672.8",-0.00932567114520095,0.00831322538202526,0.261952862276007
"ENSG00000223482.7",-0.00548415588153931,0.00364109675292259,0.132020353738212
"ENSG00000188234.13",-0.0163793578907145,0.00279753702359906,4.77237205309677e-09
"ENSG00000228702.1",-0.0034233055391906,0.00683192395024851,0.616318418224058
"ENSG00000237840.6",0.0526908303070672,0.00624936383656561,0
"ENSG00000213412.3",0.014496556721297,0.00801433113314882,0.0704775317203024
"ENSG00000278831.1",-0.00428274594317104,0.00444944400406047,0.335780890190602
"ENSG00000065328.16",0.00370310191993401,0.00332405737618394,0.265266022356407
"ENSG00000180644.7",-0.00886852471235289,0.00436024026582083,0.0419563126449686
"ENSG00000238246.1",-0.000601517696864788,0.00553693609517454,0.913490187710746
"ENSG00000072422.16",-0.0204155008472061,0.00607538583159431,0.000778401675219142
"ENSG00000228748.2",-0.00483093735369104,0.00489745226872101,0.32392780723597
"ENSG00000270589.1",-0.0135712082349071,0.00557112725729849,0.0148511102098589
"ENSG00000234043.3",0.0045912640635836,0.00605602919150225,0.448372504130312
"ENSG00000186862.17",-0.00565860435558164,0.00773303613825958,0.464324711915584
"ENSG00000166272.16",-0.00980658476663376,0.00975649084523016,0.314832128093299
"ENSG00000151532.13",-0.0190351551570739,0.00653766081200278,0.003595648390609
"ENSG00000169129.14",0.000808438404700768,0.00731981464230891,0.912056306586503
"ENSG00000107518.16",0.0280226667302364,0.0112619343389915,0.0128368372974983
"ENSG00000227165.7",0.0215385327757839,0.00337211643037915,1.68901226338392e-10
"ENSG00000203805.10",-0.00604789812185665,0.00392306578156692,0.123164632997729
"ENSG00000107929.14",-0.0101924197131448,0.00793264175260925,0.198837438143687
"ENSG00000236493.2",-0.00156690328955178,0.00392663787094541,0.689860407224301
"ENSG00000059915.16",0.0012291973881119,0.00693064921630905,0.859228180858217
