"phenotype","causal_b","causal_se","causal_p"
"ENSG00000243181.2",-0.000566848872887187,0.00624815161036649,0.927712972596465
"ENSG00000083307.10",-0.0130654727968775,0.0105659003303768,0.21624685369634
"ENSG00000254024.1",-0.00595624324673792,0.00824149787911797,0.469855810249864
"ENSG00000254084.1",-0.0119137050067556,0.005621957500422,0.0340787875845842
"ENSG00000104413.15",-0.0338936093791627,0.0115526992135724,0.00334811840558591
"ENSG00000156103.15",0.0129873923821106,0.00769854440390667,0.0916046514410906
"ENSG00000171045.14",0.00817562639269161,0.00418877364409699,0.050962578269794
"ENSG00000261693.1",-0.00194992744055476,0.00349866462353706,0.57729872433958
"ENSG00000280055.1",-0.0347991327000299,0.00392399761152081,0
"ENSG00000260588.1",0.00112141540743476,0.00418823451809177,0.788888889960331
"ENSG00000254319.5",-0.000664343144807635,0.00250815033381478,0.791106732944066
"ENSG00000197140.14",0.00295066375183808,0.0034404322068747,0.391089438370281
"ENSG00000164935.6",-0.00428085814434569,0.00477969143829069,0.37044782539665
"ENSG00000253582.1",-0.0115063079119236,0.00678409148136,0.0898722370186904
"ENSG00000272192.1",0.00598725535822097,0.00613425126051516,0.329046196977422
"ENSG00000260484.1",-0.00536247889028999,0.00373938556207355,0.15155700094698
"ENSG00000274295.1",-0.00580507596691433,0.00423162231003145,0.170115664275967
"ENSG00000254290.1",0.00874027728380742,0.00667369664585719,0.190310691611407
"ENSG00000169490.16",-0.0122634493686281,0.00763651783146012,0.108296879705821
"ENSG00000248050.1",-0.000220130577612224,0.00789765461893939,0.977763518652182
"ENSG00000177669.3",-0.0117347454168051,0.00379819424675158,0.00200453853322535
"ENSG00000104671.7",-0.00634130029782892,0.00865938064046173,0.463982952644436
"ENSG00000066777.8",0.00438086435582527,0.010268754814644,0.669655547974255
"ENSG00000227203.3",-0.0167293931569853,0.0041974094748433,6.72964526139408e-05
"ENSG00000283674.1",0.00931878908244922,0.00362081106551478,0.0100624892324869
"ENSG00000104763.18",0.0016488827793784,0.00565038402877555,0.770425915540684
"ENSG00000129422.14",-0.00471848719350621,0.00415673824031401,0.256315923695207
"ENSG00000261587.2",-0.0179081918328617,0.005963534301704,0.00267376871316727
"ENSG00000185122.10",-0.017693948058109,0.0100724831106931,0.0789754428012522
"ENSG00000261678.2",-0.0165533132106151,0.00381381213451009,1.42250226329299e-05
"ENSG00000253741.1",-0.000940346620451054,0.00357563635675838,0.792560439112741
"ENSG00000253641.5",0.0211753700362811,0.00327103014866242,9.5689345336325e-11
"ENSG00000175806.14",-0.025700602705854,0.00575470924804119,7.96910029188247e-06
"ENSG00000253649.3",0.0159333644259986,0.00316336789266578,4.73290623470568e-07
"ENSG00000036565.14",0.00834364194267475,0.00317724552917275,0.0086379226317489
"ENSG00000248159.1",-0.0132372063502397,0.00458302385943218,0.00387314530352678
"ENSG00000155189.11",0.00797000805029822,0.00428717053126947,0.0630219136244536
"ENSG00000091879.13",-0.00457370695338671,0.00370237920402662,0.216703005356819
"ENSG00000279766.1",0.011385624732755,0.00540772965059578,0.0352534364140364
"ENSG00000253570.1",-0.00410685745443834,0.00445101289954331,0.356174357743634
"ENSG00000175324.9",0.0253785448383387,0.0107638115997656,0.0183852973434399
"ENSG00000120915.13",0.000401421605454956,0.0105688984857731,0.969702508618903
"ENSG00000160882.11",-0.00209358353583362,0.00368275440160834,0.569706996923069
"ENSG00000104635.13",-0.0194786064144201,0.00879338810793398,0.0267502952636814
"ENSG00000253661.1",0.0128917450303348,0.00782906776731125,0.0996297286981414
"ENSG00000253671.1",0.00584524925365565,0.00305496128969045,0.0557016246410676
"ENSG00000042980.12",0.00313230640672953,0.0069351505044699,0.651516397723951
"ENSG00000269899.1",0.00306456102967479,0.00527644554204364,0.561375068722833
"ENSG00000260093.1",-0.00278080836900511,0.00502504117585249,0.579996271524015
"ENSG00000271654.1",-0.00274410858178577,0.00346198705477588,0.42798773776306
"ENSG00000147443.12",-0.00358755196949758,0.00667701130990983,0.591061047501652
"ENSG00000168481.8",-0.00762064377743632,0.00462609883322111,0.0994932373550272
"ENSG00000136982.5",0.00473250682957469,0.00403356212229094,0.240682639149309
"ENSG00000104714.13",0.00643271008884043,0.00405661559951515,0.112799841580028
"ENSG00000254507.2",-0.0151655174615809,0.00652660488212109,0.0201444901983248
"ENSG00000177710.5",-0.0212213279046017,0.00364707132054793,5.92959781275937e-09
"ENSG00000270074.1",-0.00919255785338219,0.00327922920102388,0.00505876339963174
"ENSG00000255052.4",-0.0138368605820756,0.00418847670591132,0.000954674504724862
"ENSG00000156787.16",0.00469154230338377,0.00467539943596365,0.315642475838756
"ENSG00000165156.14",-0.0156845141810343,0.00766115643190486,0.0406308330479068
"ENSG00000168495.12",-0.0168720850428806,0.00604598855183083,0.00526064299050444
"ENSG00000158815.10",-0.00454667052941579,0.00734314567759811,0.535803025507929
"ENSG00000254087.7",0.00836449798633982,0.00640489040496402,0.19156789626268
"ENSG00000241003.1",-0.0139717494909714,0.00524067974057559,0.00767554538030923
"ENSG00000280123.1",-0.0039809941928018,0.00496728924525774,0.422875812750982
"ENSG00000180938.5",-0.00626365748531533,0.00538999435844059,0.245198988756156
"ENSG00000164920.9",-0.00469107728690332,0.00924444095228348,0.611840193781205
"ENSG00000271930.1",-0.00513920054527315,0.00977065809248847,0.598899983817743
"ENSG00000242970.2",0.00929950699138105,0.00403021491092564,0.0210299179911154
"ENSG00000212993.4",0.0523074377479912,0.00460362868774308,0
"ENSG00000253105.5",0.00370643228491674,0.00519684444980904,0.475716907981335
"ENSG00000272486.1",0.00344634493265591,0.00397126995570999,0.385493232442435
"ENSG00000245281.6",-0.000254109284660892,0.00344726346917446,0.941238488387277
"ENSG00000254054.2",0.0048261214813738,0.00324532775486365,0.136988842811612
"ENSG00000253944.1",-0.0116727179168053,0.00336704601486519,0.000526785113676098
"ENSG00000104361.9",-0.00974818679342594,0.00763051111664545,0.201416124121403
"ENSG00000104412.7",0.0144591073560855,0.0108594254711303,0.183031135769533
"ENSG00000164761.8",0.0017944687300638,0.00593521192292427,0.762390736547204
"ENSG00000064313.11",0.0074346510428188,0.00985227573257593,0.450481483425019
"ENSG00000255122.1",0.0144719481474969,0.00469035421000336,0.00203230587568659
"ENSG00000104324.15",0.0121853088676787,0.0119325558684848,0.30716831397698
"ENSG00000272043.1",0.00365195305526429,0.00392860536920368,0.352588576577541
"ENSG00000136999.4",0.00576362882685775,0.00581575120648024,0.321667161124708
"ENSG00000104723.20",-0.0115184030590742,0.00602085583815124,0.0557372978240828
"ENSG00000156802.12",0.00143839105774395,0.00506941317856908,0.776610279028095
"ENSG00000168490.13",-0.00793317186031918,0.0070917348730446,0.263289324590789
"ENSG00000158856.17",-0.000865509952901199,0.00401994769794584,0.82953047920618
"ENSG00000254272.1",-0.0208635126702519,0.00432519022037119,1.40904191048286e-06
"ENSG00000253302.1",0.00540454169295403,0.00347173853174814,0.11953582281233
"ENSG00000272240.1",0.00593786940377268,0.00444980882921936,0.182069524241704
"ENSG00000272812.1",0.011804442592181,0.00444253827226658,0.00788068955982557
"ENSG00000223508.5",-0.00323831872139038,0.00485209258146567,0.504512436954359
"ENSG00000172748.13",-0.0196128000238563,0.00746755840800403,0.00862931872479189
"ENSG00000104738.16",0.0210777366205994,0.012826706112565,0.100327158747354
"ENSG00000176406.22",0.00773467974734247,0.00530436315935578,0.144792832473403
"ENSG00000283959.1",-0.0118708485840001,0.00423937312376811,0.00510800622702456
"ENSG00000249859.9",0.0496378134230886,0.00490541786981011,0
"ENSG00000271377.1",-0.00677624144545003,0.00505695607886257,0.180250468885377
"ENSG00000147324.10",-0.020003577080721,0.00656600173246281,0.00231492829742941
"ENSG00000254340.1",0.0112892687915215,0.00369922335988275,0.00227477924280572
"ENSG00000003989.17",0.0156471899968792,0.00552687608822873,0.00463868742989759
"ENSG00000104660.17",0.00719908267290735,0.00721169335053285,0.318157488611981
"ENSG00000171044.10",-0.0335943103630485,0.00443544561157027,3.61932706027801e-14
"ENSG00000246662.6",-0.000261337305805243,0.00556191447199096,0.962523641529256
"ENSG00000221818.8",-0.0272740271721081,0.00574810267005865,2.08635397969115e-06
"ENSG00000147439.12",-0.00782457531448404,0.0043152992790818,0.0697983123394542
"ENSG00000171320.14",-0.00107990207242648,0.00467765709260973,0.817420551220393
"ENSG00000178460.17",0.00198312794460691,0.00897972024682229,0.825212982538805
"ENSG00000165078.12",0.0256385864484842,0.0113958114060552,0.0244600282235612
"ENSG00000170323.8",-0.0223552954836584,0.00487911577198774,4.60917092948154e-06
"ENSG00000156011.16",-0.00445384717050381,0.00400082498955409,0.265608720390558
"ENSG00000261236.7",0.0161978794379228,0.00859809397040758,0.0595796014409172
"ENSG00000071894.16",0.00273619180963105,0.00318569385617607,0.390395800866499
"ENSG00000253196.1",-0.00649288450854411,0.00386542260751558,0.0930089439682732
"ENSG00000180155.19",-0.00726295429237808,0.00448832090775673,0.105621739713337
"ENSG00000187955.11",0.0329517755577829,0.0113211588685525,0.00360693648228338
"ENSG00000204882.3",0.00162454825099857,0.0049094751557759,0.740719572394438
"ENSG00000181790.10",0.00164370125705184,0.00594578087728288,0.782203732294512
"ENSG00000029534.19",0.00289757444949254,0.00370989990682815,0.43477988435667
"ENSG00000104371.4",0.00233217558323911,0.00548009067722039,0.670419423101557
"ENSG00000104524.13",-0.0112323337540038,0.0105695963944598,0.287917005169676
"ENSG00000283992.1",-0.00303261759976921,0.00483669340285029,0.530657766568008
"ENSG00000158669.11",0.00407881091889723,0.00975812408715772,0.675953482170924
"ENSG00000104332.11",-0.00823189649930152,0.00614783149832681,0.180573314053225
"ENSG00000083168.9",0.015484260012835,0.00692947349732015,0.0254468590059815
"ENSG00000178125.14",-0.0036340403206225,0.00612245967670776,0.552807189315848
"ENSG00000253223.1",-0.00567218421351418,0.00465441513580923,0.2229704379749
"ENSG00000121005.8",-0.00387569991972007,0.00801539910761039,0.628718225002098
"ENSG00000164944.11",0.015604322753531,0.00920072014061564,0.0898879096844851
"ENSG00000253704.1",0.00509151733088529,0.00478053311508545,0.286852306561406
"ENSG00000254034.1",-0.00237580947464598,0.00422927343103006,0.574283925842799
"ENSG00000147614.3",0.00464434108907953,0.0061928637577195,0.453284535657786
"ENSG00000253549.5",-0.00705418563022344,0.00796677164146309,0.375913455674817
"ENSG00000254231.1",0.00669806418106289,0.00779688784607421,0.390302481939479
"ENSG00000185015.7",0.0351930953520164,0.0147146418476673,0.0167702756422151
"ENSG00000250571.6",-0.0182745362292031,0.00931473628300619,0.04977468895385
"ENSG00000181135.15",0.018833757671733,0.00553618025195984,0.000669091211674022
"ENSG00000255050.1",-0.0106964753926788,0.00362021088446229,0.00313018534757836
"ENSG00000147813.15",-0.00515019785532516,0.00285871947927408,0.0716122804751788
"ENSG00000168081.8",0.000963753051746974,0.00503855005631671,0.84830946404284
"ENSG00000131773.13",-0.00323417490278467,0.00627116142535072,0.606048699352783
"ENSG00000253125.1",-0.00271868382364947,0.00489134175735102,0.578336952120928
"ENSG00000176209.11",-0.00422731107754525,0.00559219529575125,0.44969085640051
"ENSG00000253943.1",-0.00737198280573957,0.00333535822203462,0.0270876648960032
"ENSG00000168575.9",-0.0164739901247678,0.0117315841655207,0.160246623566815
"ENSG00000221947.7",-0.0104222334145204,0.0024094600963487,1.52153671479915e-05
"ENSG00000253123.3",0.00318390526408899,0.00668488001121494,0.633871649939481
"ENSG00000020181.17",0.000523801947724711,0.0101873171920235,0.958993187051773
"ENSG00000274956.2",0.0159302827402495,0.00766428270251534,0.0376624768455651
"ENSG00000120925.15",0.0127746426853418,0.0106854293619076,0.231883993617941
"ENSG00000079112.9",-0.0150092158109621,0.00525980723709912,0.0043231321409779
"ENSG00000261087.1",-0.0010103292265022,0.0108439857820938,0.925768868311234
"ENSG00000147669.10",0.0124056035515099,0.00882607755592808,0.159854080839062
"ENSG00000180543.4",-0.000816536548605739,0.00626002312187187,0.896220958657643
"ENSG00000160886.13",0.00131506864535703,0.00363487073691115,0.7175071641409
"ENSG00000126233.1",0.00139019288289996,0.00262249509738954,0.59604042288313
"ENSG00000204839.8",0.00428281279071961,0.00457356102585152,0.349052621130007
"ENSG00000167653.4",0.00707052917615155,0.00370218163708687,0.0561553968093814
"ENSG00000132561.13",0.00234327396304646,0.00798167830290193,0.769077630279548
"ENSG00000253384.1",0.00274762272326943,0.00323107905377721,0.395117684758756
"ENSG00000129295.8",0.00737449238638689,0.00607503324702566,0.224785313955015
"ENSG00000104321.10",0.0053232503943406,0.00468775558616305,0.256138733373817
"ENSG00000173295.7",0.0378414837962528,0.00753862202978843,5.17571419722529e-07
"ENSG00000198846.5",0.00393015832274159,0.00580918602736447,0.498696590566158
"ENSG00000246228.6",0.000899066751057982,0.00314123281543488,0.774713748141004
"ENSG00000104341.16",0.00281550946137408,0.0116742259941208,0.809420946221528
"ENSG00000214954.8",0.0229994938580721,0.00635700504651007,0.000296915530512809
"ENSG00000246339.5",0.00130402853449812,0.00671072399008963,0.845925250678713
"ENSG00000253133.1",0.0092158532176169,0.00458937016918265,0.0446340788816867
"ENSG00000104365.13",-0.0133493549997408,0.00864128403505179,0.122386263668392
"ENSG00000078668.13",0.0261742268881436,0.0132998509235953,0.0490669972342775
"ENSG00000181690.7",-0.00931066823140042,0.00938895266546642,0.321362399865383
"ENSG00000253161.5",0.0102728056711229,0.00560644344373067,0.0669035673228515
"ENSG00000156735.10",-0.0159984618496936,0.00531816271808198,0.00262740816797313
"ENSG00000188778.5",-0.00209396739733402,0.00673736664758871,0.755953364427933
"ENSG00000120526.10",0.0171131720338319,0.0129002144729612,0.184647513783325
"ENSG00000147601.13",0.0230130525953173,0.00750535316455107,0.00216784843394136
"ENSG00000120899.17",0.0108902134610799,0.00739009534271676,0.140583161912119
"ENSG00000253167.1",0.0113856139596389,0.0041352899042981,0.00590012808455698
"ENSG00000197265.8",0.00505587614837709,0.00689272292485898,0.463247877128683
"ENSG00000280543.1",0.00307057830571754,0.00678639011285118,0.650936757115097
"ENSG00000244998.1",0.00641787657306143,0.0039018532857814,0.100005337141623
"ENSG00000253307.1",-0.00577386630534028,0.00409347284342935,0.158390448656348
"ENSG00000197217.12",-0.0629934694486241,0.00588697035350277,0
"ENSG00000104549.11",-0.0155704508883219,0.00864421794642292,0.0716625131231028
"ENSG00000182372.9",0.00335925158897974,0.00445890622818413,0.451221487861666
"ENSG00000244593.1",2.66100558543645e-05,0.00268468546149898,0.992091660125474
"ENSG00000261437.1",-0.0150202241864571,0.00726531327263536,0.0386975729520799
"ENSG00000079102.16",-0.0152986060512241,0.00886901430788353,0.0845364873028767
"ENSG00000245330.4",-0.00869171462251583,0.00453295266950098,0.0551806605575584
"ENSG00000270988.1",0.00124258587708533,0.00389152397701615,0.74949469332647
"ENSG00000255000.1",0.0126691293415134,0.00642017535605743,0.0484578936438533
"ENSG00000182307.12",-0.0116642965611641,0.00953708995681938,0.221312447823086
"ENSG00000185803.8",0.0211664675296432,0.0103081207893423,0.0400359399398946
"ENSG00000179832.17",0.0356951198336954,0.0109271772352016,0.00108833190996882
"ENSG00000260428.2",-0.00709490830364356,0.00483361802583465,0.142151600379689
"ENSG00000248858.7",-0.00166851987263013,0.00801129754606989,0.835017478909039
"ENSG00000254936.4",-0.0178548994448635,0.00356757060938204,5.59264021537942e-07
"ENSG00000185053.13",0.0023128285708022,0.00404292986109895,0.567276280778079
"ENSG00000253967.1",-0.0042817463809529,0.00515172896514453,0.4059013027045
"ENSG00000253708.1",0.00175887710989208,0.0031862036832135,0.580928425062604
"ENSG00000251003.7",0.00212609634022812,0.00458085535284845,0.642557120082906
"ENSG00000160932.10",0.000941161440215264,0.00780230778508574,0.90398724766058
"ENSG00000012232.8",-0.00291049362555528,0.00877402899412342,0.740103044504376
"ENSG00000104356.10",-0.00064606570154946,0.00922801711030156,0.944184646009985
"ENSG00000164683.16",0.00334850712105109,0.00543562237981981,0.53787463914028
"ENSG00000185728.16",0.0126784251821227,0.0197128003309666,0.52012224292052
"ENSG00000207110.1",0.0122557157275163,0.00372403604716205,0.000998401951500694
"ENSG00000254981.1",-0.00420850580052296,0.00598774988498595,0.482147589679227
"ENSG00000147454.13",-0.0452136922751982,0.00866489186477882,1.80833185536855e-07
"ENSG00000167034.9",-0.0296284805908138,0.00999071976091094,0.00302092912674479
"ENSG00000261150.2",-0.00216551836814083,0.00614057071697072,0.724345218616338
"ENSG00000178719.16",-0.0158976175459266,0.00897431631970133,0.0764846986353435
"ENSG00000185189.17",0.00470540120249438,0.00831121262911619,0.571291147751358
"ENSG00000272092.1",-0.0208574856516796,0.00509350614784547,4.22319391064629e-05
"ENSG00000239218.2",0.0114096434315722,0.00793407569525724,0.150418227339578
"ENSG00000253605.1",-0.0140394404666791,0.00481403995566035,0.003541494224232
"ENSG00000184489.11",-0.00186241815358407,0.00610641115357113,0.760370798116722
"ENSG00000156804.7",0.0136208719142223,0.00681617353225453,0.0456823597192373
"ENSG00000254031.5",-4.66620103039718e-05,0.00386169563412571,0.990359159510368
"ENSG00000254088.1",0.0013878284604552,0.00617132220043292,0.822069915174717
"ENSG00000153310.19",-0.00356256899912223,0.00761859450993523,0.640059942955982
"ENSG00000168522.12",-0.00913139318983273,0.0125587687256976,0.467168969002976
"ENSG00000104611.11",-0.00275534408408948,0.00645265905557087,0.66937270545525
"ENSG00000136960.12",-0.00377343396087935,0.00578186226853041,0.51399292320384
"ENSG00000147676.13",-0.0149627229189601,0.00945308941920984,0.113458061009197
"ENSG00000254109.5",0.00249356342703268,0.00586729955946379,0.670841506113166
"ENSG00000253837.1",-0.00508653014574679,0.00399230950020436,0.20263431490442
"ENSG00000250569.1",0.0126409960161058,0.00549328271643627,0.0213818323022344
"ENSG00000104231.10",-0.0109157703697562,0.00783235604557022,0.163415323102833
"ENSG00000253516.1",-0.0111198586801526,0.00404154793505347,0.0059343658755846
"ENSG00000272172.1",-0.00299956702266463,0.00381907271956586,0.432208750717739
"ENSG00000254266.5",0.0150934690927099,0.00819270504254227,0.0654304126816384
"ENSG00000272321.1",0.00302641021028308,0.0069473434354767,0.663111573563869
"ENSG00000228801.5",0.00759260823780405,0.0062197166846769,0.222187443673038
"ENSG00000254341.2",0.00150771838668193,0.00721402633487747,0.834449658072605
"ENSG00000165084.15",-0.000298567850883841,0.00604355815664713,0.960598408104474
"ENSG00000254332.1",-0.000683684040782684,0.00417648136083365,0.869968440625968
"ENSG00000133740.10",0.0141350657913834,0.0126421271061622,0.263527547066768
"ENSG00000123908.11",-0.00301921485832301,0.00969087381151458,0.7553807247063
"ENSG00000214050.7",0.0156450826136704,0.00794075906014595,0.0488125809947969
"ENSG00000171033.12",0.00282281322299629,0.00617556023607609,0.647603285734769
"ENSG00000253669.3",-0.0059865682757326,0.00425906853242649,0.159841432977296
"ENSG00000008988.9",0.004624595334564,0.00835771837889322,0.580035903657807
"ENSG00000205002.3",0.00408704642829613,0.00550139503329962,0.457535615836444
"ENSG00000221914.9",-0.00645403763935071,0.00573337068135435,0.260293833645484
"ENSG00000104765.15",0.00245833355932314,0.00684502428992624,0.719489098608481
"ENSG00000272163.1",0.00230680806218326,0.00682188579611919,0.735251546864245
"ENSG00000254317.1",0.00127266640322415,0.00549905408001085,0.816977890992539
"ENSG00000255354.1",0.0108977494665145,0.00552781609316143,0.0486737410036361
"ENSG00000164754.14",-0.0246725710208987,0.00967577743845901,0.0107744043621997
"ENSG00000104679.10",-0.0831768539810613,0.00760343443737238,0
"ENSG00000279041.1",0.00800850346676167,0.0117401307639835,0.495145546855719
"ENSG00000254285.3",-0.00503842297589452,0.00503893309899975,0.317359502800131
"ENSG00000175606.10",0.00529256717810739,0.0105752229439929,0.616745150064002
"ENSG00000104522.15",-0.00156568926776474,0.00981140604595305,0.873213131843881
"ENSG00000253716.5",0.0133016446713011,0.00589682189824246,0.0240874753108398
"ENSG00000184428.12",0.00696812204495115,0.00622977188681959,0.263345134374285
"ENSG00000171316.11",0.0420237064379257,0.0129667375590874,0.00119159206053554
"ENSG00000198363.17",0.00600998257561935,0.014654524873042,0.681724487558216
"ENSG00000253177.1",0.00174427597113445,0.00572982451997405,0.760807561575055
"ENSG00000279518.1",0.0025323813544096,0.00478914595021001,0.596961440198993
"ENSG00000187840.4",0.00598753583274199,0.00753085319954054,0.426574299876558
"ENSG00000165046.12",0.00546332938099759,0.00623333227133167,0.380774522232909
"ENSG00000272509.1",0.00459456092326058,0.00325271413529434,0.157793545344471
"ENSG00000244052.1",-0.00435514265908283,0.0040674109496851,0.284286013637346
"ENSG00000137547.8",0.0125395427839774,0.0103117005076103,0.223965898542836
"ENSG00000255343.1",-0.00988976410374496,0.00490020149050467,0.0435666662505908
"ENSG00000187954.12",0.0479128662797466,0.0145381850711299,0.000981919433833078
"ENSG00000254812.1",0.00200499905980704,0.00403033175189852,0.618852418938273
"ENSG00000182325.10",-0.0105777926286719,0.0096745002765244,0.274232093838099
"ENSG00000104722.13",-0.0155482351418271,0.0078901330893793,0.0487705334533962
"ENSG00000147687.18",-0.00447296814365693,0.00950042873875031,0.637771063712419
"ENSG00000253336.1",-0.0106821333128275,0.00550576047903008,0.0523585475860348
"ENSG00000019549.9",0.0121527944032654,0.00680636988619466,0.0741797520130438
"ENSG00000158941.16",-0.0185734898321056,0.0101777187158738,0.0680135861664999
"ENSG00000246582.2",0.028619719165852,0.00415308474753486,5.53257439861454e-12
"ENSG00000237264.4",-0.00854819552948459,0.00660779533249404,0.195785240005901
"ENSG00000147576.15",0.0109469006620136,0.00552665025092871,0.0476195565368045
"ENSG00000147570.9",-0.00215349050180187,0.00590775496840927,0.715470290168265
"ENSG00000279786.1",0.00111334224317786,0.00340283846471451,0.743531401424034
"ENSG00000134020.7",0.0127375764175753,0.00497553964607726,0.010466036423863
"ENSG00000168476.11",0.0043672291437776,0.00515047048908434,0.396477961358104
"ENSG00000253595.5",0.00577686217589303,0.0040091619900966,0.149608660702395
"ENSG00000188856.6",0.00465666358766743,0.00385237946293465,0.226748939344276
"ENSG00000066855.15",0.00126926456526123,0.00884633177194268,0.885911740873489
"ENSG00000198791.11",-0.00611515947087572,0.00434955655373691,0.159745770487192
"ENSG00000173535.13",0.00453751970110537,0.00410701174635394,0.269236433491284
"ENSG00000254777.5",-0.00910347793000639,0.00504995872132524,0.0714379141807273
"ENSG00000169139.11",-0.00487948674191199,0.0154367480666442,0.75193001520059
"ENSG00000253729.7",-0.00946325483227061,0.014325826722916,0.508886166735753
"ENSG00000104450.12",-0.00233131625909185,0.00543057519331672,0.667708892525114
"ENSG00000164879.6",-0.00277919589407009,0.00985932519606251,0.778031690737638
"ENSG00000237807.3",-0.0151689510730702,0.00876267312528263,0.0834362172799112
"ENSG00000253414.2",0.00943861995721057,0.0054604619291615,0.0838916826301204
"ENSG00000137574.10",0.00238579755565298,0.00825202028462003,0.772492011009784
"ENSG00000241511.1",0.000406128952239809,0.00371435130889751,0.912932441241478
"ENSG00000120875.8",0.0042599522259607,0.00898910030537449,0.635569823644752
"ENSG00000147364.16",0.00346130230097193,0.00649818125617575,0.594270976696152
"ENSG00000254102.1",0.00657434377714307,0.00591502637623236,0.266368321066392
"ENSG00000181195.10",0.0192557708440578,0.00583960529027148,0.00097569163632627
"ENSG00000120896.13",-0.0224484230812336,0.00666347460733412,0.00075475235729916
"ENSG00000222898.1",0.00209278190397455,0.00562835145923054,0.710020486700524
"ENSG00000147316.12",-0.000877592747508174,0.00397087979596083,0.825086881264595
"ENSG00000249898.7",-0.00254745304112339,0.00250731324097841,0.309625058525495
"ENSG00000270673.1",0.00690766581356096,0.00660290473360561,0.295489194879992
"ENSG00000121039.9",0.012694208971974,0.00926417021915629,0.170609557959261
"ENSG00000236814.1",0.0106810250827042,0.00399317447650742,0.00747692634546504
"ENSG00000240395.1",0.000791969447243855,0.00598623003773673,0.894748168327616
"ENSG00000132541.10",0.0210497292412437,0.00705548675608048,0.00285013679386736
"ENSG00000177459.10",0.0106448549586763,0.00656596820323581,0.104971248977621
"ENSG00000233858.4",0.00317173163249215,0.0082719882886838,0.701400679644722
"ENSG00000023287.12",-0.00497133041087907,0.0118965927162648,0.676035947098226
"ENSG00000185900.9",-0.00386861531156405,0.00844211686555619,0.646771543271871
"ENSG00000279302.3",-0.00791226999181777,0.00506997155300194,0.118614788008334
"ENSG00000178896.8",-0.0245120339983207,0.0110896385844255,0.0270805598961437
"ENSG00000160948.13",0.00621486090805718,0.00654592789828321,0.342405019663269
"ENSG00000104518.10",0.00537262426861109,0.00486822851970712,0.269762476946805
"ENSG00000235531.9",-0.0140280212157924,0.00846222623307731,0.0973735286690587
"ENSG00000127589.4",-0.00190277064462032,0.00312527217607447,0.542634753791137
"ENSG00000157110.15",-0.0169205728379376,0.0136885884096731,0.216418443416267
"ENSG00000197892.12",0.00795726839135819,0.00815122116659103,0.328962549690865
"ENSG00000104427.11",-0.0185023393535661,0.012158527000616,0.12806965413209
"ENSG00000161016.17",0.0355925973083296,0.00636659190524383,2.26382838031114e-08
"ENSG00000170619.9",0.00787031266085066,0.00910010064707779,0.387115657666914
"ENSG00000227473.1",-0.0156435151842798,0.0079129574315843,0.0480473680972673
"ENSG00000196378.11",-0.0285900945335426,0.00539925365522355,1.18890247979841e-07
"ENSG00000147789.15",-0.00694001903633038,0.0109322874007173,0.525546751566522
"ENSG00000197363.9",0.0186647274973144,0.0100148373664022,0.0623627917828133
"ENSG00000160959.7",0.00667493902037432,0.00983668173376313,0.497406368570335
"ENSG00000147650.11",0.00409497142665044,0.00866367464963596,0.636455853643273
"ENSG00000048392.11",0.00546091637697483,0.0059405839801453,0.357961782273943
"ENSG00000168077.13",-0.00735151997846341,0.00812504987379639,0.365572991650617
"ENSG00000254165.1",0.0192524810521208,0.00684016877372317,0.00488348254911186
"ENSG00000132549.18",9.14590649386892e-05,0.0118612835669283,0.993847794604816
"ENSG00000239839.6",-0.000237276508077848,0.00343281028153879,0.944893948036026
"ENSG00000248801.6",0.00335388242556837,0.00703128553805133,0.633366251201559
"ENSG00000246528.3",-0.00158424678958378,0.00774861546093942,0.837997589388035
"ENSG00000104755.14",0.0105442886579255,0.00413622177520699,0.0107952987617073
"ENSG00000156469.8",-0.00705569319247689,0.00642546264743307,0.272168119308749
"ENSG00000155099.7",-0.00641933635204483,0.010014273307109,0.5215105402839
"ENSG00000176956.12",-0.00127305253405258,0.00390606321230648,0.744487128028365
"ENSG00000279605.1",-0.0233709905480974,0.00949969352709949,0.013886594222508
"ENSG00000234616.8",-0.0156054747745815,0.00737519765338869,0.0343499218132414
"ENSG00000233170.4",0.00201533252525616,0.00573031468103298,0.725065766829621
"ENSG00000254064.1",-0.000100162790571539,0.00376472881416276,0.978774323290816
"ENSG00000254331.1",0.000898812569693963,0.00543022903842463,0.868534555697412
"ENSG00000255046.1",0.00613039109550534,0.00483161329914778,0.204509441236212
"ENSG00000272384.1",-0.00823478553165571,0.00457265125780525,0.0717221636702781
"ENSG00000085788.13",0.0195020680639959,0.00516555606748479,0.000159747668691979
"ENSG00000233295.3",0.00629227445141694,0.00367041685110994,0.0864697001630922
"ENSG00000176595.3",-0.00444511429692453,0.00514757275643547,0.387842844689966
"ENSG00000248690.6",0.00521302249303816,0.00485953265317272,0.283387101350823
"ENSG00000160957.12",0.00491028278466848,0.0121459663820352,0.686012188640591
"ENSG00000160949.16",-0.00925002211200704,0.00837652525097509,0.2694720681617
"ENSG00000167700.8",0.0128146178340821,0.0117630585749962,0.27597971146862
"ENSG00000104218.14",-0.00823095251837887,0.00660892318004211,0.212973657986933
"ENSG00000164953.15",-0.00571782730135585,0.00644260397611148,0.374808406955168
"ENSG00000253878.5",-0.00178083811144335,0.00514705974398138,0.729349220982812
"ENSG00000156471.12",0.00400216440215817,0.00872047105588125,0.64627796021071
